date,price,high,low,open,volume,return,log_return,cumulative,asset,garch_vol,scale_used
2014-12-11,62.00299835205078,62.529998779296875,62.00299835205078,62.00299835205078,0,0.0021010335866971,0.002098829502327826,0.0930839133872787,FX_USDINR,0.03811319010874394,0.004673882344899262
2014-12-12,62.472999572753906,62.59000015258789,62.202999114990234,62.202999114990234,0,0.0075802982629078,0.007551712171873843,0.1013698154771407,FX_USDINR,0.037896107754843304,0.004673882344899262
2014-12-15,62.51800155639648,63.29999923706055,62.27000045776367,62.51800155639648,0,0.0007203429313518,0.0007200836089088041,0.102163179438524,FX_USDINR,0.046203696118088736,0.004673882344899262
2014-12-16,63.167999267578125,63.95000076293945,62.803001403808594,62.90299987792969,0,0.010396968792985,0.010343292042701494,0.1136223356199235,FX_USDINR,0.04482839289073786,0.004673882344899262
2014-12-17,63.65299987792969,63.87799835205078,63.349998474121094,63.52799987792969,0,0.0076779479479334,0.007648622516030079,0.1221726699464693,FX_USDINR,0.057782499877264415,0.004673882344899262
2014-12-18,63.51800155639648,63.51800155639648,62.79999923706055,63.22999954223633,0,-0.0021208477493926,-0.0021230999319017617,0.1197927125649833,FX_USDINR,0.062460664204387104,0.004673882344899262
2014-12-19,62.983001708984375,63.327999114990234,62.959999084472656,62.9900016784668,0,-0.0084228066737441,-0.008458478958277272,0.1103609150323807,FX_USDINR,0.06070657816652263,0.004673882344899262
2014-12-22,63.2400016784668,63.29999923706055,62.939998626708984,63.237998962402344,0,0.0040804655622781,0.004072163040448692,0.1148917045078701,FX_USDINR,0.06630473426934577,0.004673882344899262
2014-12-23,63.222999572753906,63.47999954223633,63.150001525878906,63.222999572753906,0,-0.0002688504943332,-0.0002688866411062435,0.1145919653219853,FX_USDINR,0.06560066009259372,0.004673882344899262
2014-12-24,63.43299865722656,63.55799865722656,63.209999084472656,63.33000183105469,0,0.003321561550255,0.0033160573496819495,0.118294151138222,FX_USDINR,0.06320001593995717,0.004673882344899262
2014-12-25,63.400001525878906,63.400001525878906,63.400001525878906,63.400001525878906,0,-0.0005201887352979,-0.0005203240803967751,0.1177124271180505,FX_USDINR,0.06211753878124891,0.004673882344899262
2014-12-26,63.51300048828125,63.650001525878906,63.25,63.43000030517578,0,0.0017823179760685,0.001780731532136609,0.119704546068978,FX_USDINR,0.059904754834341586,0.004673882344899262
2014-12-29,63.59000015258789,63.70800018310547,63.51300048828125,63.51300048828125,0,0.0012123449327645,0.0012116106360672311,0.1210620142015983,FX_USDINR,0.05813835092384815,0.004673882344899262
2014-12-30,63.66299819946289,63.77799987792969,63.2400016784668,63.66299819946289,0,0.0011479485249228,0.0011472901358312538,0.1223489356871478,FX_USDINR,0.05626335785109246,0.004673882344899262
2014-12-31,63.37799835205078,63.380001068115234,62.880001068115234,63.37799835205078,0,-0.0044766953406619,-0.00448674574753831,0.1173245214361602,FX_USDINR,0.05446656262949604,0.004673882344899262
2015-01-01,63.02799987792969,63.09000015258789,63.02799987792969,63.02799987792969,0,-0.005522397097127,-0.005537701904131252,0.1111542117424322,FX_USDINR,0.055128812215230576,0.004673882344899262
2015-01-02,63.02799987792969,63.459999084472656,62.900001525878906,63.09000015258789,0,0.0,0.0,0.1111542117424322,FX_USDINR,0.05699750966008002,0.004673882344899262
2015-01-05,63.27799987792969,63.47999954223633,63.16999816894531,63.27799987792969,0,0.0039664910910102,0.003958645305205809,0.1155615950240469,FX_USDINR,0.05500072059178197,0.004673882344899262
2015-01-06,63.3380012512207,63.61800003051758,63.25,63.3380012512207,0,0.0009482185499978,0.0009477692747735164,0.116619391222114,FX_USDINR,0.05506689002664622,0.004673882344899262
2015-01-07,63.56800079345703,63.58000183105469,63.150001525878906,63.470001220703125,0,0.0036313040780062,0.0036247268112474945,0.1206741757710399,FX_USDINR,0.053279110157392555,0.004673882344899262
2015-01-08,63.27299880981445,63.27299880981445,61.599998474121094,63.27299880981445,0,-0.0046407308702548,-0.004651532492998516,0.1154734285280418,FX_USDINR,0.053168551383489485,0.004673882344899262
2015-01-09,62.667999267578125,62.667999267578125,62.0,62.667999267578125,0,-0.0095617333399169,-0.009607740217358192,0.1048075690566938,FX_USDINR,0.05414208330090735,0.004673882344899262
2015-01-12,62.347999572753906,62.347999572753906,61.93000030517578,62.347999572753906,0,-0.0051062695245446,-0.0051193510697046425,0.0991661238363335,FX_USDINR,0.06313397030437237,0.004673882344899262
2015-01-13,62.06800079345703,62.167999267578125,61.91999816894531,62.06800079345703,0,-0.0044909023740231,-0.004501016769290769,0.0942298760813509,FX_USDINR,0.06369668308495384,0.004673882344899262
2015-01-14,61.972999572753906,62.22800064086914,61.869998931884766,61.972999572753906,0,-0.0015305990121908,-0.0015317715754944994,0.092555048913911,FX_USDINR,0.06357743272182807,0.004673882344899262
2015-01-15,62.0880012512207,62.16999816894531,61.40999984741211,62.15999984741211,0,0.0018556739105679,0.001853954274796946,0.09458247481404,FX_USDINR,0.06152379872873605,0.004673882344899262
2015-01-16,62.05799865722656,62.18000030517578,61.59000015258789,62.05799865722656,0,-0.0004832269261293,-0.0004833437178865414,0.0940535430893405,FX_USDINR,0.05970045032702364,0.004673882344899262
2015-01-19,61.862998962402344,61.862998962402344,61.5099983215332,61.862998962402344,0,-0.0031422169429163,-0.0031471640725958968,0.0906157895097876,FX_USDINR,0.05760028402708509,0.004673882344899262
2015-01-20,61.63800048828125,61.88800048828125,61.61000061035156,61.65999984741211,0,-0.0036370444028721,-0.0036436745297923076,0.0866491714568669,FX_USDINR,0.056770062421699755,0.004673882344899262
2015-01-21,61.64799880981445,61.709999084472656,61.40999984741211,61.619998931884766,0,0.0001622103483889,0.00016219719371289305,0.0868254371975456,FX_USDINR,0.05640403219195751,0.004673882344899262
2015-01-22,61.553001403808594,61.77000045776367,61.33000183105469,61.52000045776367,0,-0.0015409649597698,-0.0015421534673961273,0.0851506772814374,FX_USDINR,0.05443948410730352,0.004673882344899262
2015-01-23,61.597999572753906,61.597999572753906,61.22999954223633,61.529998779296875,0,0.0007310475187085,0.000730780433631251,0.0859439739914889,FX_USDINR,0.052874110602674954,0.004673882344899262
2015-01-26,61.43299865722656,61.560001373291016,61.310001373291016,61.310001373291016,0,-0.0026786732795187,-0.0026822673444398207,0.0830350848853034,FX_USDINR,0.0511512896177918,0.004673882344899262
2015-01-27,61.472999572753906,61.483001708984375,61.27000045776367,61.472999572753906,0,0.0006511307668788,0.0006509188732163826,0.0837402823506814,FX_USDINR,0.050421131980720645,0.004673882344899262
2015-01-28,61.40299987792969,61.529998779296875,61.18000030517578,61.33000183105469,0,-0.0011387063476766,-0.0011393551663391606,0.082506220411936,FX_USDINR,0.04880951159503494,0.004673882344899262
2015-01-29,61.35100173950195,61.90299987792969,61.06999969482422,61.06999969482422,0,-0.0008468338441298,-0.0008471926104676015,0.0815895175080099,FX_USDINR,0.04740707160011969,0.004673882344899262
2015-01-30,61.79600143432617,62.08000183105469,61.689998626708984,61.79499816894531,0,0.0072533403238255,0.007227161364610541,0.0894346543691777,FX_USDINR,0.04599665532218566,0.004673882344899262
2015-02-02,62.01300048828125,62.040000915527344,61.59000015258789,62.01300048828125,0,0.0035115387552331,0.003505387698594987,0.093260246379289,FX_USDINR,0.05189924872311019,0.004673882344899262
2015-02-03,61.72800064086914,61.869998931884766,61.59000015258789,61.76499938964844,0,-0.0045958080590854,-0.004606401253596647,0.0882358321283016,FX_USDINR,0.0517892874113361,0.004673882344899262
2015-02-04,61.61399841308594,61.900001525878906,61.540000915527344,61.6150016784668,0,-0.0018468478907402,-0.0018485554169907824,0.0862260260771075,FX_USDINR,0.05284706276948893,0.004673882344899262
2015-02-05,61.86000061035156,61.970001220703125,61.689998626708984,61.874000549316406,0,0.0039926348492485,0.003984685435108871,0.0905629299629835,FX_USDINR,0.05150667757078927,0.004673882344899262
2015-02-06,61.733001708984375,61.959999084472656,61.58000183105469,61.792999267578125,0,-0.0020530051748162,-0.0020551154787447332,0.0883239986243067,FX_USDINR,0.05189955380214557,0.004673882344899262
2015-02-09,61.9630012512207,62.2400016784668,61.95000076293945,61.9630012512207,0,0.0037257145427751,0.0037187912591386423,0.0923787831732325,FX_USDINR,0.05072249246879493,0.004673882344899262
2015-02-10,62.130001068115234,62.369998931884766,61.928001403808594,62.09000015258789,0,0.002695153777614,0.002691528363243493,0.0953229119772873,FX_USDINR,0.0509135628931638,0.004673882344899262
2015-02-11,62.34199905395508,62.5099983215332,62.099998474121094,62.34000015258789,0,0.0034121677481933,0.0034063595125219197,0.0990603374913934,FX_USDINR,0.05020650433259759,0.004673882344899262
2015-02-12,62.38199996948242,62.529998779296875,62.11000061035156,62.362998962402344,0,0.0006416367157673,0.000641430954940921,0.0997655349567714,FX_USDINR,0.05014169604233571,0.004673882344899262
2015-02-13,62.16999816894531,62.2400016784668,61.939998626708984,62.172000885009766,0,-0.0033984450745538,-0.003404232905821133,0.0960280421913335,FX_USDINR,0.048542837924740345,0.004673882344899262
2015-02-16,62.069000244140625,62.27000045776367,61.97999954223633,62.069000244140625,0,-0.0016245444391075,-0.001625865442304302,0.0942474959302857,FX_USDINR,0.048612633537720835,0.004673882344899262
2015-02-17,62.18600082397461,62.33000183105469,62.04999923706055,62.167999267578125,0,0.0018850082871284,0.0018832338884946815,0.0963101615282837,FX_USDINR,0.04741384384474559,0.004673882344899262
2015-02-18,62.11199951171875,62.369998931884766,62.08000183105469,62.14300155639648,0,-0.0011899995380846,-0.0011907081497557746,0.0950055529424676,FX_USDINR,0.04641824776949098,0.004673882344899262
2015-02-19,62.07400131225586,62.189998626708984,62.04999923706055,62.07600021362305,0,-0.0006117690585009,-0.000611956265546926,0.0943356624262907,FX_USDINR,0.04516663041403919,0.004673882344899262
2015-02-20,62.165000915527344,62.29999923706055,62.13999938964844,62.16400146484375,0,0.0014659857806447,0.0014649122725272112,0.09593994294666,FX_USDINR,0.04382521635770822,0.004673882344899262
2015-02-23,62.10100173950195,62.31800079345703,62.060001373291016,62.10100173950195,0,-0.001029504947846,-0.001030035252063311,0.0948116673528545,FX_USDINR,0.042838062868919544,0.004673882344899262
2015-02-24,62.17100143432617,62.35300064086914,62.029998779296875,62.16600036621094,0,0.0011271910736294,0.0011265562707558684,0.0960457292915999,FX_USDINR,0.041735502502515134,0.004673882344899262
2015-02-25,62.233001708984375,62.233001708984375,61.86000061035156,62.233001708984375,0,0.0009972539162601,0.000996756988921122,0.0971387651875363,FX_USDINR,0.04073180464699633,0.004673882344899262
2015-02-26,61.87699890136719,62.0099983215332,61.61000061035156,61.939998626708984,0,-0.0057204826674107,-0.005736907296205741,0.0908626018975367,FX_USDINR,0.039741178487746394,0.004673882344899262
2015-02-27,61.75400161743164,61.89300155639648,61.27000045776367,61.75199890136719,0,-0.0019877706760085,-0.001989748914095876,0.0886942172059304,FX_USDINR,0.04403574056414581,0.004673882344899262
2015-03-02,61.6510009765625,61.99300003051758,61.630001068115234,61.6510009765625,0,-0.0016679184857887,-0.001669311010453515,0.0868783639956813,FX_USDINR,0.0433205849268163,0.004673882344899262
2015-03-03,61.9010009765625,61.970001220703125,61.79800033569336,61.882999420166016,0,0.0040550842004178,0.004046884505974656,0.0912857472772961,FX_USDINR,0.042466711867989476,0.004673882344899262
2015-03-04,61.8129997253418,62.40999984741211,61.65299987792969,61.81600189208984,0,-0.0014216450434141,-0.001422656539501456,0.0897343263037309,FX_USDINR,0.04382388449857793,0.004673882344899262
2015-03-05,62.30500030517578,62.358001708984375,62.14799880981445,62.30400085449219,0,0.0079595001378371,0.007927990407316622,0.0984080668241513,FX_USDINR,0.04281748909222688,0.004673882344899262
2015-03-06,62.44300079345703,62.790000915527344,62.20000076293945,62.40800094604492,0,0.0022149183469273,0.0022124690313081855,0.1008409510037731,FX_USDINR,0.050778127001854134,0.004673882344899262
2015-03-09,62.452999114990234,62.79999923706055,62.452999114990234,62.452999114990234,0,0.0001601191711826,0.0001601063534763697,0.1010172167444518,FX_USDINR,0.04976126171351088,0.004673882344899262
2015-03-10,62.67300033569336,62.91999816894531,62.599998474121094,62.689998626708984,0,0.0035226686279397,0.0035164785635794934,0.1048957355526989,FX_USDINR,0.0481278100877172,0.004673882344899262
2015-03-11,62.7130012512207,62.939998626708984,62.69900131225586,62.869998931884766,0,0.0006382479746156,0.0006380443810012982,0.1056009330180769,FX_USDINR,0.048341458344948546,0.004673882344899262
2015-03-12,62.755001068115234,62.79999923706055,62.29999923706055,62.709999084472656,0,0.0006697146693122,0.0006694905105190965,0.1063413701813242,FX_USDINR,0.04683592066879388,0.004673882344899262
2015-03-13,62.53499984741211,63.08000183105469,62.42300033569336,62.542999267578125,0,-0.003505716149448,-0.003511875571979748,0.1024628513730772,FX_USDINR,0.045416146180431924,0.004673882344899262
2015-03-16,63.07600021362305,63.07600021362305,62.68000030517578,63.07600021362305,0,0.0086511612302071,0.008613954369266822,0.1120004352506194,FX_USDINR,0.0458651573444215,0.004673882344899262
2015-03-17,62.78900146484375,62.84299850463867,62.64699935913086,62.7400016784668,0,-0.0045500467342143,-0.004560429704159593,0.1069407813017624,FX_USDINR,0.054593361672415394,0.004673882344899262
2015-03-18,62.61600112915039,62.790000915527344,61.86000061035156,62.64099884033203,0,-0.002755264961336,-0.0027590676904633354,0.1038908661527677,FX_USDINR,0.05532560406961753,0.004673882344899262
2015-03-19,62.69300079345703,62.69300079345703,61.869998931884766,62.150001525878906,0,0.0012297122607338,0.0012289567838944348,0.105248334285388,FX_USDINR,0.05436869757249373,0.004673882344899262
2015-03-20,62.483001708984375,62.58000183105469,61.91999816894531,62.41999816894531,0,-0.0033496416157283,-0.0033552642245326396,0.1015461484691511,FX_USDINR,0.052695623145521155,0.004673882344899262
2015-03-23,62.40299987792969,62.40299987792969,62.060001373291016,62.40299987792969,0,-0.0012803775245513,-0.001281197908195989,0.1001357535383951,FX_USDINR,0.05238913135974604,0.004673882344899262
2015-03-24,62.222999572753906,62.4119987487793,62.09000015258789,62.222999572753906,0,-0.0028844816038955,-0.002888649738157841,0.096962432195526,FX_USDINR,0.050839107150395496,0.004673882344899262
2015-03-25,62.27799987792969,62.428001403808594,62.09000015258789,62.3129997253418,0,0.0008839224330783,0.0008835320037004007,0.0979320618975878,FX_USDINR,0.05028577680401878,0.004673882344899262
2015-03-26,62.46200180053711,62.86000061035156,62.38999938964844,62.43299865722656,0,0.0029545252411458,0.00295016920934031,0.1011759298875274,FX_USDINR,0.048730867177514,0.004673882344899262
2015-03-27,62.82899856567383,62.84299850463867,62.31999969482422,62.83300018310547,0,0.0058755203893188,0.005858326833914262,0.1076459115158086,FX_USDINR,0.048382224455999205,0.004673882344899262
2015-03-30,62.51499938964844,62.68000030517578,62.31999969482422,62.560001373291016,0,-0.0049976791480637,-0.00501020931175575,0.102110252640388,FX_USDINR,0.05154839750387551,0.004673882344899262
2015-03-31,62.50899887084961,62.67300033569336,62.2400016784668,62.516998291015625,0,-9.598526525489426e-05,-9.598987213526473e-05,0.1020044662954482,FX_USDINR,0.05312849114552114,0.004673882344899262
2015-04-01,62.305999755859375,62.39500045776367,61.95000076293945,62.3129997253418,0,-0.0032475182558858,-0.003252802887690895,0.0984256866730859,FX_USDINR,0.051323364110669734,0.004673882344899262
2015-04-02,62.16899871826172,62.2400016784668,62.040000915527344,62.16899871826172,0,-0.0021988418151459,-0.0022012628173950204,0.0960104223423987,FX_USDINR,0.05103340920674355,0.004673882344899262
2015-04-03,62.060001373291016,62.130001068115234,61.560001373291016,62.060001373291016,0,-0.0017532427289791,-0.001754781457785578,0.0940888500385417,FX_USDINR,0.049993701523939144,0.004673882344899262
2015-04-06,62.060001373291016,62.220001220703125,61.790000915527344,62.060001373291016,0,0.0,0.0,0.0940888500385417,FX_USDINR,0.04877490751885475,0.004673882344899262
2015-04-07,62.060001373291016,62.417999267578125,62.060001373291016,62.060001373291016,0,0.0,0.0,0.0940888500385417,FX_USDINR,0.04718815650340316,0.004673882344899262
2015-04-08,62.30899810791016,62.354000091552734,62.099998474121094,62.30899810791016,0,0.0040121935080443,0.0040041661241194655,0.09847854621989,FX_USDINR,0.045683120153728614,0.004673882344899262
2015-04-09,62.18199920654297,62.28300094604492,62.09000015258789,62.189998626708984,0,-0.0020382112571806,-0.0020402912365172854,0.0962396148812132,FX_USDINR,0.04664898780183409,0.004673882344899262
2015-04-10,62.31399917602539,62.40299987792969,62.18000030517578,62.31399917602539,0,0.0021228003468329,0.002120550389753871,0.0985667127158953,FX_USDINR,0.04579270172213111,0.004673882344899262
2015-04-13,62.26900100708008,62.5629997253418,62.16999816894531,62.26900100708008,0,-0.0007221197409943,-0.00072238059504064,0.0977734160058438,FX_USDINR,0.04504264883597748,0.004673882344899262
2015-04-14,62.39099884033203,62.41999816894531,62.20800018310547,62.39099884033203,0,0.0019592065277886,0.0019572897858000544,0.0999241808485154,FX_USDINR,0.04373078668480391,0.004673882344899262
2015-04-15,62.31399917602539,62.452999114990234,61.5099983215332,62.32099914550781,0,-0.0012341470041807,-0.0012349091907594752,0.0985667127158953,FX_USDINR,0.043015889173799754,0.004673882344899262
2015-04-16,62.38999938964844,62.39300155639648,62.209999084472656,62.354000091552734,0,0.0012196330620404,0.001218889913821467,0.0999065609995808,FX_USDINR,0.04197809941693071,0.004673882344899262
2015-04-17,62.32600021362305,62.505001068115234,62.2599983215332,62.32400131225586,0,-0.0010257922207322,-0.0010263187056458953,0.098778285405775,FX_USDINR,0.04099584967028383,0.004673882344899262
2015-04-20,62.542999267578125,63.099998474121094,62.380001068115234,62.54999923706055,0,0.0034816778424944,0.003475630833953925,0.1026038774158863,FX_USDINR,0.03999976880970177,0.004673882344899262
2015-04-21,63.14500045776367,63.150001525878906,62.74800109863281,63.14300155639648,0,0.0096253968827111,0.009579367879378057,0.1132168773404305,FX_USDINR,0.04093282180191223,0.004673882344899262
2015-04-22,62.87799835205078,63.02000045776367,62.72800064086914,62.882999420166016,0,-0.0042283966074476,-0.0042373615568821145,0.1085097548729305,FX_USDINR,0.053157294797268294,0.004673882344899262
2015-04-23,62.935001373291016,63.40999984741211,62.86000061035156,62.94300079345703,0,0.0009065654558702,0.000906154773595479,0.1095146915241935,FX_USDINR,0.05366868934635317,0.004673882344899262
2015-04-24,63.2869987487793,63.650001525878906,63.16999816894531,63.28300094604492,0,0.0055930303933808,0.005577447475710794,0.1157202409157909,FX_USDINR,0.05194283820032915,0.004673882344899262
2015-04-27,63.654998779296875,63.779998779296875,63.27000045776367,63.68000030517578,0,0.0058147808838016,0.005797940296784532,0.1222079096443387,FX_USDINR,0.05423627190420688,0.004673882344899262
2015-04-28,63.13999938964844,63.470001220703125,62.560001373291016,63.3390007019043,0,-0.008090478352439,-0.008123383873539943,0.1131287108444252,FX_USDINR,0.05656083735525092,0.004673882344899262
2015-04-29,63.03300094604492,63.452999114990234,63.029998779296875,63.03300094604492,0,-0.0016946221830508,-0.0016960596794608925,0.1112423782384375,FX_USDINR,0.06224691888236305,0.004673882344899262
2015-04-30,63.44200134277344,63.7400016784668,63.380001068115234,63.435001373291016,0,0.0064886708643081,0.006467710062485536,0.1184528642812978,FX_USDINR,0.06032161560900477,0.004673882344899262
2015-05-01,63.52299880981445,63.720001220703125,63.470001220703125,63.52299880981445,0,0.0012767167700682,0.0012759024602344126,0.1198808118096566,FX_USDINR,0.06285287181688541,0.004673882344899262
2015-05-04,63.52299880981445,63.720001220703125,63.400001525878906,63.720001220703125,0,0.0,0.0,0.1198808118096566,FX_USDINR,0.06075642834740458,0.004673882344899262
2015-05-05,63.59299850463867,63.60599899291992,63.310001373291016,63.59299850463867,0,0.0011019582849638,0.0011013515746050426,0.1211148737484022,FX_USDINR,0.05857803234122784,0.004673882344899262
2015-05-06,63.34400177001953,63.650001525878906,62.83000183105469,63.34400177001953,0,-0.0039154740376171,-0.0039231595743260406,0.1167251775670539,FX_USDINR,0.056649917278028816,0.004673882344899262
2015-05-07,63.65999984741211,64.30999755859375,63.599998474121094,63.65900039672851,0,0.0049886030020624,0.0049762011502821986,0.1222960761403437,FX_USDINR,0.05654726154372237,0.004673882344899262
2015-05-08,64.08200073242188,64.21700286865234,63.27000045776367,64.0979995727539,0,0.0066289803019363,0.0066071052317386875,0.1297357547220186,FX_USDINR,0.057567743541011414,0.004673882344899262
2015-05-11,63.70399856567383,64.0,63.400001525878906,63.689998626708984,0,-0.0058987260451872,-0.005916192249103051,0.1230717530014606,FX_USDINR,0.06063986939383639,0.004673882344899262
2015-05-12,64.0199966430664,64.41999816894531,63.992000579833984,64.01799774169922,0,0.0049604119758166,0.0049481496663513905,0.1286426515747505,FX_USDINR,0.06239531781471216,0.004673882344899262
2015-05-13,64.21099853515625,64.26399993896484,63.84199905395508,64.21099853515625,0,0.0029834723852728,0.002979030663845192,0.1320099257585647,FX_USDINR,0.06283927092347878,0.004673882344899262
2015-05-14,64.04399871826172,64.04499816894531,63.369998931884766,64.04499816894531,0,-0.0026007976936084,-0.002604185643452984,0.1290657969545099,FX_USDINR,0.06154732142253327,0.004673882344899262
2015-05-15,63.40800094604492,63.65399932861328,63.31999969482422,63.40900039672851,0,-0.0099306380760926,-0.009980275758365832,0.1178534531608597,FX_USDINR,0.06010132932331217,0.004673882344899262
2015-05-18,63.43299865722656,63.733001708984375,63.349998474121094,63.43299865722656,0,0.0003942359135862,0.0003941582230267151,0.118294151138222,FX_USDINR,0.06862814047417533,0.004673882344899262
2015-05-19,63.729000091552734,63.86000061035156,63.5,63.73699951171875,0,0.0046663635740393,0.004655509851383467,0.1235125182301548,FX_USDINR,0.06609385499525934,0.004673882344899262
2015-05-20,63.78499984741211,63.87300109863281,63.400001525878906,63.78099822998047,0,0.0008787170013482,0.0008783311555802792,0.1244997677811512,FX_USDINR,0.0659308605450727,0.004673882344899262
2015-05-21,63.625,63.74300003051758,63.50299835205078,63.624000549316406,0,-0.0025084243598787,-0.0025115757273443968,0.121679045170971,FX_USDINR,0.06358925832914147,0.004673882344899262
2015-05-22,63.625999450683594,63.67300033569336,63.38999938964844,63.630001068115234,0,1.5708458681151782e-05,1.570833530460675e-05,0.1216966650199056,FX_USDINR,0.06197012905504672,0.004673882344899262
2015-05-25,63.483001708984375,63.65999984741211,63.470001220703125,63.483001708984375,0,-0.0022474734060571,-0.0022500027649010605,0.1191756815956104,FX_USDINR,0.059733740923483686,0.004673882344899262
2015-05-26,63.57099914550781,64.01300048828125,63.470001220703125,63.60699844360352,0,0.0013861574619113,0.0013851976325375073,0.120727035317844,FX_USDINR,0.05819746043009643,0.004673882344899262
2015-05-27,63.97600173950195,64.15299987792969,63.849998474121094,63.99100112915039,0,0.0063708703565776,0.006350662145874812,0.1278670419649654,FX_USDINR,0.05637368405704298,0.004673882344899262
2015-05-28,63.874000549316406,64.0,63.70000076293945,63.875,0,-0.0015943664407299,-0.00159563879548328,0.1260688086036512,FX_USDINR,0.059221878540987115,0.004673882344899262
2015-05-29,63.82500076293945,63.93899917602539,63.65999984741211,63.82500076293945,0,-0.0007671319465754,-0.0007674263428572914,0.1252049652465292,FX_USDINR,0.05741878864522848,0.004673882344899262
2015-06-01,63.73600006103515,63.79999923706055,63.5,63.73600006103515,0,-0.0013944488968338,-0.0013954220454727756,0.1236359244240292,FX_USDINR,0.0554735428201855,0.004673882344899262
2015-06-02,63.61000061035156,63.95800018310547,63.60900115966797,63.612998962402344,0,-0.0019768961115057,-0.0019788527497624636,0.1214146129342872,FX_USDINR,0.05379735056276445,0.004673882344899262
2015-06-03,63.6619987487793,64.06300354003906,63.63999938964844,63.66299819946289,0,0.0008174522548152,0.0008171183226907569,0.1223313158382131,FX_USDINR,0.05246646029490661,0.004673882344899262
2015-06-04,64.05899810791016,64.23999786376953,63.9379997253418,64.06300354003906,0,0.0062360492434032,0.0062166855485938245,0.1293302291911937,FX_USDINR,0.0507823673670034,0.004673882344899262
2015-06-05,64.0009994506836,64.1500015258789,63.7400016784668,63.99800109863281,0,-0.0009053943854828,-0.0009058045025433124,0.128307739942328,FX_USDINR,0.054170218191730304,0.004673882344899262
2015-06-08,63.762001037597656,64.16300201416016,63.762001037597656,63.762001037597656,0,-0.0037342918882087,-0.0037412817630765767,0.1240943095016582,FX_USDINR,0.052418471303008314,0.004673882344899262
2015-06-09,63.97600173950195,64.03099822998047,63.84299850463867,64.02200317382812,0,0.003356241937547,0.0033506223279112443,0.1278670419649654,FX_USDINR,0.052488453672798766,0.004673882344899262
2015-06-10,64.03800201416016,64.06300354003906,63.75,64.04399871826172,0,0.0009691176843256,0.0009686483929571484,0.1289600778609019,FX_USDINR,0.05219383127928294,0.004673882344899262
2015-06-11,63.79899978637695,64.01300048828125,63.74300003051758,63.79999923706055,0,-0.0037321937016453,-0.0037391757141211055,0.1247465801689002,FX_USDINR,0.05056013572001318,0.004673882344899262
2015-06-12,63.999000549316406,64.18000030517578,63.880001068115234,63.999000549316406,0,0.0031348573427347,0.0031299539224645344,0.1282725002444587,FX_USDINR,0.05078541613019702,0.004673882344899262
2015-06-15,64.09200286865234,64.19000244140625,63.970001220703125,64.09200286865234,0,0.0014531839331501,0.001452129083182102,0.1299120877140289,FX_USDINR,0.050431644797570827,0.004673882344899262
2015-06-16,64.052001953125,64.31500244140625,63.970001220703125,64.052001953125,0,-0.0006241171087962,-0.0006243119509527977,0.1292068902486509,FX_USDINR,0.04905300979851214,0.004673882344899262
2015-06-17,64.18199920654297,64.27300262451172,63.88999938964844,64.18199920654297,0,0.0020295580068379,0.002027501236406117,0.1314986811341318,FX_USDINR,0.047507713260616695,0.004673882344899262
2015-06-18,64.00299835205078,64.00299835205078,63.58000183105469,64.00299835205078,0,-0.0027889572887274,-0.0027928536763652955,0.1283429796401973,FX_USDINR,0.04658847313135039,0.004673882344899262
2015-06-19,63.64500045776367,63.858001708984375,63.41699981689453,63.67300033569336,0,-0.0055934550490577,-0.005609156998222623,0.1220316439036599,FX_USDINR,0.04627234575530515,0.004673882344899262
2015-06-22,63.492000579833984,63.58000183105469,63.36000061035156,63.492000579833984,0,-0.0024039575273665,-0.0024068516724615433,0.1193343274873544,FX_USDINR,0.04934730490665013,0.004673882344899262
2015-06-23,63.50699996948242,63.6870002746582,63.38999938964844,63.50699996948242,0,0.0002362406210461,0.00023621272062464142,0.1195987597240382,FX_USDINR,0.0485474718858198,0.004673882344899262
2015-06-24,63.599998474121094,63.702999114990234,63.4900016784668,63.59299850463867,0,0.0014643819529085,0.001463310791255559,0.1212382799422768,FX_USDINR,0.046980428896456844,0.004673882344899262
2015-06-25,63.5620002746582,63.632999420166016,63.459999084472656,63.52299880981445,0,-0.0005974559807316,-0.000597634528676043,0.1205683894261,FX_USDINR,0.04580433130261836,0.004673882344899262
2015-06-26,63.51100158691406,63.63800048828125,63.4900016784668,63.51100158691406,0,-0.0008023455448816,-0.0008026675963442669,0.1196693063711087,FX_USDINR,0.044425966840830285,0.004673882344899262
2015-06-29,63.444000244140625,63.95000076293945,63.444000244140625,63.444000244140625,0,-0.0010549564815435,-0.0010555133398077717,0.1184881039791672,FX_USDINR,0.04316707424516405,0.004673882344899262
2015-06-30,63.7239990234375,63.792999267578125,63.560001373291016,63.68299865722656,0,0.0044133216414381,0.004403611496329315,0.1234243517341495,FX_USDINR,0.04205410385315559,0.004673882344899262
2015-07-01,63.59000015258789,63.689998626708984,63.279998779296875,63.59000015258789,0,-0.0021028007172042,-0.0021050147068962877,0.1210620142015983,FX_USDINR,0.043925064239093134,0.004673882344899262
2015-07-02,63.57400131225586,63.65299987792969,63.290000915527344,63.57899856567383,0,-0.0002515936514175,-0.00025162530640987247,0.1207799621159797,FX_USDINR,0.04329132754067862,0.004673882344899262
2015-07-03,63.369998931884766,63.483001708984375,63.290000915527344,63.37099838256836,0,-0.0032088963437915,-0.0032140558922581996,0.117183495393351,FX_USDINR,0.04200184874038335,0.004673882344899262
