date,price,high,low,open,volume,return,log_return,cumulative,asset,garch_vol,scale_used
2018-01-25,63.57789993286133,63.63999938964844,63.400001525878906,63.57789993286133,0,-0.0027074265021307,-0.0027110982100131743,0.1208486929770913,FX_USDINR,0.04110241170203298,0.00495617225993927
2018-01-26,63.57310104370117,63.65999984741211,63.439998626708984,63.57379913330078,0,-7.548046043082124e-05,-7.548330922412772e-05,0.1207640908016722,FX_USDINR,0.04123105456437507,0.00495617225993927
2018-01-29,63.56999969482422,63.709999084472656,63.4900016784668,63.56999969482422,0,-4.8783979797017984e-05,-4.878516977406177e-05,0.1207094154689092,FX_USDINR,0.03967343320284509,0.00495617225993927
2018-01-30,63.66939926147461,63.81999969482422,63.56999969482422,63.66939926147461,0,0.0015636238340031,0.001562402647074895,0.1224617834219279,FX_USDINR,0.038237646809982206,0.00495617225993927
2018-01-31,63.769901275634766,63.77000045776367,63.545799255371094,63.77000045776367,0,0.0015784979177739,0.0015772533994100743,0.1242335870098403,FX_USDINR,0.03752117291673379,0.00495617225993927
2018-02-01,63.665000915527344,64.08000183105469,63.542999267578125,63.665000915527344,0,-0.0016449823193861,-0.0016463367883905334,0.122384242636349,FX_USDINR,0.03688552690701976,0.00495617225993927
2018-02-02,63.974998474121094,64.23500061035156,63.72999954223633,63.974998474121094,0,0.0048691989968721,0.004857382788891542,0.127849354864699,FX_USDINR,0.036368768458071916,0.00495617225993927
2018-02-05,64.13249969482422,64.2300033569336,64.00499725341797,64.13249969482422,0,0.0024619183190264,0.0024588927628855935,0.1306260278525426,FX_USDINR,0.040916471823151536,0.00495617225993927
2018-02-06,64.314697265625,64.46499633789062,64.05989837646484,64.314697265625,0,0.0028409553918491,0.002836927504974526,0.1338380859625354,FX_USDINR,0.04077288757421226,0.00495617225993927
2018-02-07,63.97999954223633,64.30999755859375,63.97999954223633,63.97999954223633,0,-0.0052040627977512,-0.005217651095958957,0.1279375213607043,FX_USDINR,0.04109665692182299,0.00495617225993927
2018-02-08,64.19999694824219,64.4800033569336,64.1500015258789,64.19999694824219,0,0.0034385340353217,0.003432635794167159,0.1318159729176196,FX_USDINR,0.04545342829282146,0.00495617225993927
2018-02-09,64.44049835205078,64.4749984741211,64.26000213623047,64.43990325927734,0,0.0037461279632533,0.003739128700537995,0.1360559003830233,FX_USDINR,0.04599843082055127,0.00495617225993927
2018-02-12,64.2113037109375,64.36499786376953,64.21119689941406,64.2113037109375,0,-0.0035566863536831,-0.0035630264000941743,0.1320153058651096,FX_USDINR,0.046910585757381336,0.00495617225993927
2018-02-13,64.28350067138672,64.31999969482422,64.18000030517578,64.28350067138672,0,0.0011243652795811,0.0011237336543475087,0.1332881045709788,FX_USDINR,0.04745608761009113,0.00495617225993927
2018-02-14,64.2500991821289,64.27999877929688,64.02999877929688,64.24980163574219,0,-0.0005195966135783,-0.000519731650677359,0.1326992519096352,FX_USDINR,0.04568325684105057,0.00495617225993927
2018-02-15,64.02519989013672,64.09300231933594,63.86000061035156,64.02519989013672,0,-0.0035003726819886,-0.0035065133203145884,0.1287343823913416,FX_USDINR,0.043842492503626734,0.00495617225993927
2018-02-16,63.890899658203125,64.43000030517578,63.8129997253418,63.890899658203125,0,-0.0020976151915814,-0.0020998182676704937,0.1263667320035773,FX_USDINR,0.04469547463754429,0.00495617225993927
2018-02-19,64.37999725341797,64.63999938964844,64.24299621582031,64.37999725341797,0,0.0076551996893354,0.007626047331747944,0.1349892942604889,FX_USDINR,0.04380956191709708,0.00495617225993927
2018-02-20,64.50499725341797,64.94000244140625,64.40799713134766,64.50499725341797,0,0.0019415968520155,0.0019397143891098727,0.1371929859012963,FX_USDINR,0.05329830885976697,0.00495617225993927
2018-02-21,64.86499786376953,64.94999694824219,64.72799682617188,64.86499786376953,0,0.0055809724157842,0.00556545649175821,0.1435396285870347,FX_USDINR,0.05152937357104087,0.00495617225993927
2018-02-22,64.8949966430664,65.11000061035156,64.87000274658203,64.8949966430664,0,0.0004624802325574,0.00046237332153626,0.1440684930604023,FX_USDINR,0.05470368712227142,0.00495617225993927
2018-02-23,64.95140075683594,64.97000122070312,64.68299865722656,64.95140075683594,0,0.000869159668499,0.0008687821679574195,0.1450628712525707,FX_USDINR,0.052196804108243997,0.00495617225993927
2018-02-26,64.7030029296875,65.02999877929688,64.62999725341797,64.88999938964844,0,-0.0038243644363943,-0.0038316960164576177,0.140683733530317,FX_USDINR,0.04996724526536614,0.00495617225993927
2018-02-27,64.78040313720703,65.2300033569336,64.72000122070312,64.78119659423828,0,0.0011962382581167,0.0011955233352202892,0.1420482630527773,FX_USDINR,0.05051167107680973,0.00495617225993927
2018-02-28,64.91000366210938,65.5999984741211,64.91000366210938,64.91000366210938,0,0.0020006131272114,0.0019986145658904817,0.1443330597997496,FX_USDINR,0.04853461876943823,0.00495617225993927
2018-03-01,65.23999786376953,65.33999633789062,65.11000061035156,65.23999786376953,0,0.0050838727937523,0.005070993544992696,0.1501507035094569,FX_USDINR,0.04721415787589842,0.00495617225993927
2018-03-02,65.1500015258789,65.27999877929688,65.08000183105469,65.1500015258789,0,-0.001379465678073,-0.0013804180167646144,0.1485641100893542,FX_USDINR,0.050174596444814076,0.00495617225993927
2018-03-05,65.18669891357422,65.20999908447266,64.93000030517578,65.18669891357422,0,0.0005632753159758,0.0005631167359817623,0.1492110679013831,FX_USDINR,0.048314393926937246,0.00495617225993927
2018-03-06,65.00370025634766,65.10800170898438,64.79499816894531,65.0031967163086,0,-0.0028073005732225,-0.0028112484317581814,0.1459848870117099,FX_USDINR,0.046286617853597285,0.00495617225993927
2018-03-07,64.88999938964844,65.0,64.8499984741211,64.88999938964844,0,-0.001749144529478,-0.001750676068953714,0.1439803938157289,FX_USDINR,0.04595794368331426,0.00495617225993927
2018-03-08,64.89119720458984,65.4000015258789,64.87030029296875,64.89119720458984,0,1.8459160928907536e-05,1.8458990560693002e-05,0.1440015107339178,FX_USDINR,0.04467691391231487,0.00495617225993927
2018-03-09,65.09040069580078,65.20999908447266,64.94000244140625,65.09030151367188,0,0.0030698076132404,0.003065105374703326,0.1475133752811273,FX_USDINR,0.04285457664772826,0.00495617225993927
2018-03-12,64.96489715576172,65.29000091552734,64.93000030517578,64.96489715576172,0,-0.0019281420716028,-0.0019300033304261157,0.1453008064645209,FX_USDINR,0.0432228382875265,0.00495617225993927
2018-03-13,64.94550323486328,65.23999786376953,64.66999816894531,64.94550323486328,0,-0.0002985292326707,-0.0002985738013923522,0.1449589006935898,FX_USDINR,0.042329588315565464,0.00495617225993927
2018-03-14,64.8281021118164,65.05000305175781,64.75,64.82730102539062,0,-0.0018076867096142,-0.0018093225469191724,0.1428891737057513,FX_USDINR,0.040705759777706914,0.00495617225993927
2018-03-15,64.83679962158203,65.22000122070312,64.7699966430664,64.83419799804688,0,0.000134162646789,0.00013415364778598547,0.1430425067422822,FX_USDINR,0.039950597728749884,0.00495617225993927
2018-03-16,65.01439666748047,65.04000091552734,64.8479995727539,65.01719665527344,0,0.0027391396079845,0.0027353950015298655,0.1461734597461101,FX_USDINR,0.0384965577373835,0.00495617225993927
2018-03-19,65.06500244140625,65.29499816894531,65.01000213623047,65.06500244140625,0,0.0007783779673387,0.0007780751883161796,0.1470656159139247,FX_USDINR,0.03896685497510766,0.00495617225993927
2018-03-20,65.21009826660156,65.26000213623047,65.15499877929688,65.21009826660156,0,0.0022300133674162,0.0022275305780240476,0.1496235875707163,FX_USDINR,0.03773511539397506,0.00495617225993927
2018-03-21,65.2323989868164,65.26000213623047,65.17669677734375,65.23259735107422,0,0.000341982619374,0.0003419241566464827,0.1500167388564879,FX_USDINR,0.037688791434276045,0.00495617225993927
2018-03-22,65.06559753417969,65.22000122070312,65.01399993896484,65.06559753417969,0,-0.0025570338547633,-0.0025603086495291296,0.1470761071216872,FX_USDINR,0.03644191811020468,0.00495617225993927
2018-03-23,65.16000366210938,65.23999786376953,64.92469787597656,65.16010284423828,0,0.001450937692228,0.0014498860992090772,0.1487404430813645,FX_USDINR,0.03694208734904405,0.00495617225993927
2018-03-26,65.01499938964844,65.02999877929688,64.68000030517578,64.98049926757812,0,-0.0022253570336315,-0.0022278368202185536,0.1461840854565363,FX_USDINR,0.03626536866814037,0.00495617225993927
2018-03-27,64.69499969482422,65.04000091552734,64.69000244140625,64.81800079345703,0,-0.0049219364427952,-0.004934089064655776,0.140542640236176,FX_USDINR,0.03638650226171724,0.00495617225993927
2018-03-28,64.89550018310547,65.30999755859375,64.80999755859375,64.93550109863281,0,0.0030991651476472,0.003094372634647535,0.1440773702362014,FX_USDINR,0.04109927657600643,0.00495617225993927
2018-03-29,65.14920043945312,65.4000015258789,65.05000305175781,65.15049743652344,0,0.0039093659133813,0.0039017442000453114,0.1485499873096736,FX_USDINR,0.041722864647828525,0.00495617225993927
2018-03-30,65.02999877929688,65.10800170898438,65.0199966430664,65.10800170898438,0,-0.001829671881653,-0.0018313477757865584,0.1464485176932202,FX_USDINR,0.04348292284722373,0.00495617225993927
2018-04-02,65.10549926757812,65.12000274658203,64.93000030517578,65.10800170898438,0,0.0011610101445256,0.0011603366934530698,0.1477795560524382,FX_USDINR,0.04248480892044925,0.00495617225993927
2018-04-03,65.13999938964844,65.13999938964844,64.97000122070312,65.10800170898438,0,0.0005299110283836,0.0005297706751155956,0.1483877770973438,FX_USDINR,0.04113173482221686,0.00495617225993927
2018-04-04,64.90499877929688,65.19999694824219,64.9000015258789,64.99299621582031,0,-0.0036076237726969,-0.0036141469408229243,0.1442448260524127,FX_USDINR,0.039645851759521476,0.00495617225993927
2018-04-05,64.99500274658203,65.19999694824219,64.83000183105469,65.0354995727539,0,0.0013867031658256,0.0013857425809188308,0.1458315539751791,FX_USDINR,0.04124283242443949,0.00495617225993927
2018-04-06,64.86150360107422,65.02300262451172,64.81999969482422,64.88050079345703,0,-0.0020539909203224,-0.0020561032526427254,0.1434780263670951,FX_USDINR,0.04012660253333264,0.00495617225993927
2018-04-09,64.90450286865234,65.20999908447266,64.80500030517578,64.92050170898438,0,0.000662939728357,0.0006627200808853491,0.1442360833792773,FX_USDINR,0.039649779191956246,0.00495617225993927
2018-04-10,64.87000274658203,65.20999908447266,64.81999969482422,64.947998046875,0,-0.0005315520579539,-0.0005316933818320077,0.1436278623343716,FX_USDINR,0.03832110439303519,0.00495617225993927
2018-04-11,64.92530059814453,65.41999816894531,64.92500305175781,64.94049835205078,0,0.0008524410239123,0.0008520779024078548,0.1446027376403149,FX_USDINR,0.0370635987606014,0.00495617225993927
2018-04-12,65.19000244140625,65.44000244140625,65.18499755859375,65.25299835205078,0,0.0040770214511611,0.0040687329199135805,0.1492693075547322,FX_USDINR,0.03602474009913224,0.00495617225993927
2018-04-13,65.27570343017578,65.44999694824219,65.1780014038086,65.28050231933594,0,0.0013146339248346,0.0013137705502546696,0.1507801759752149,FX_USDINR,0.03901622650105091,0.00495617225993927
2018-04-16,65.19560241699219,65.66999816894531,65.20999908447266,65.24549865722656,0,-0.0012271183453316,-0.001227871871555329,0.1493680325098318,FX_USDINR,0.03805280854763055,0.00495617225993927
2018-04-17,65.4292984008789,65.93000030517578,65.37999725341797,65.46050262451172,0,0.0035845359997135,0.0035781268618375814,0.1534879835992832,FX_USDINR,0.03712300020613369,0.00495617225993927
2018-04-18,65.67500305175781,65.91000366210938,65.56999969482422,65.67050170898438,0,0.0037552695334359,0.00374823611156553,0.157819641881278,FX_USDINR,0.03904313816432796,0.00495617225993927
2018-04-19,66.01000213623047,66.12999725341797,65.71029663085938,65.71050262451172,0,0.0051008613461143,0.005087896023728969,0.1637255193383222,FX_USDINR,0.04095237232898698,0.00495617225993927
2018-04-20,66.11479949951172,66.3499984741211,65.86299896240234,65.86299896240234,0,0.0015875982410207,0.0015863393391773856,0.1655730479258546,FX_USDINR,0.045065019220383695,0.00495617225993927
2018-04-23,66.1968994140625,66.77999877929688,66.13999938964844,66.20050048828125,0,0.0012417781672526,0.001241007798429855,0.167020431089107,FX_USDINR,0.04374708520609019,0.00495617225993927
2018-04-24,66.54499816894531,66.5333023071289,66.26000213623047,66.52050018310547,0,0.0052585356408529,0.005244757821970911,0.1731572496195927,FX_USDINR,0.04233155752727707,0.00495617225993927
2018-04-25,66.41410064697266,67.12000274658203,66.37999725341797,66.40049743652344,0,-0.0019670527548942,-0.0019689899439501216,0.1708495874198043,FX_USDINR,0.04650426334766438,0.00495617225993927
2018-04-26,66.90769958496094,66.94000244140625,66.65630340576172,66.9103012084961,0,0.0074321406625985,0.007404658389262676,0.179551506248254,FX_USDINR,0.0453410939006683,0.00495617225993927
2018-04-27,66.9000015258789,67.04000091552734,66.59480285644531,66.7979965209961,0,-0.0001150549059343,-0.00011506152525774928,0.1794157930606579,FX_USDINR,0.05385619027192127,0.00495617225993927
2018-04-30,66.61000061035156,66.6104965209961,66.19999694824219,66.6104965209961,0,-0.0043348416877863,-0.004344264354386853,0.1743032123136649,FX_USDINR,0.05137298301991856,0.00495617225993927
2018-05-01,66.44999694824219,66.84500122070312,66.44999694824219,66.45030212402344,0,-0.0024020966918368,-0.002404986354522301,0.1714824224521529,FX_USDINR,0.05248890393669546,0.00495617225993927
2018-05-02,66.7886962890625,67.02999877929688,66.4530029296875,66.4530029296875,0,0.0050970557769043,0.005084109760518199,0.1774535337010545,FX_USDINR,0.05115254397978769,0.00495617225993927
2018-05-03,67.08000183105469,67.04000091552734,66.33000183105469,66.80000305175781,0,0.0043615994648467,0.004352115257443194,0.182589114403527,FX_USDINR,0.053513073760480354,0.00495617225993927
2018-05-04,66.66000366210938,66.93000030517578,66.58000183105469,66.6604995727539,0,-0.0062611532122957,-0.006280836434862734,0.1751847427710535,FX_USDINR,0.05436439781387073,0.00495617225993927
2018-05-07,66.81050109863281,67.47000122070312,66.75,66.81300354003906,0,0.0022576871925523,0.0022551424462636574,0.1778379423136906,FX_USDINR,0.05843879676424377,0.00495617225993927
2018-05-08,67.1187973022461,67.33000183105469,66.95999908447266,67.13050079345703,0,0.0046144872219733,0.004603873115725509,0.1832730604480525,FX_USDINR,0.056473538520673695,0.00495617225993927
2018-05-09,67.1624984741211,67.5199966430664,67.16000366210938,67.1603012084961,0,0.0006511018318491,0.0006508899570144874,0.184043491705288,FX_USDINR,0.057323120818288914,0.00495617225993927
2018-05-10,67.62000274658203,67.5999984741211,67.12000274658203,67.34049987792969,0,0.0068119007311382,0.006788804561903546,0.1921090784321346,FX_USDINR,0.054669179574169266,0.00495617225993927
2018-05-11,67.38999938964844,67.54000091552734,67.06999969482422,67.2354965209961,0,-0.0034014100501529,-0.003407207996513019,0.1880542266318772,FX_USDINR,0.059724240124835994,0.00495617225993927
2018-05-14,67.3822021484375,67.76000213623047,67.19000244140625,67.35050201416016,0,-0.0001157032390793,-0.00011570993321551715,0.1879167649096538,FX_USDINR,0.0586881261734667,0.00495617225993927
2018-05-15,67.6780014038086,68.31999969482422,67.46800231933594,67.5530014038086,0,0.0043898721908712,0.004380264808470661,0.1931315676810006,FX_USDINR,0.0558716976756206,0.00495617225993927
2018-05-16,68.45999908447266,68.4800033569336,67.75,68.072998046875,0,0.0115546804640134,0.01148843495249146,0.2069178216970819,FX_USDINR,0.05647046190676967,0.00495617225993927
2018-05-17,68.05999755859375,68.05999755859375,67.56999969482422,67.76799774169922,0,-0.0058428502954747,-0.00585998652749024,0.1998659815459655,FX_USDINR,0.0729955593901854,0.00495617225993927
2018-05-18,68.13999938964844,68.41999816894531,67.72000122070312,67.75800323486328,0,0.0011754603867832,0.0011747700741266728,0.2012763764767215,FX_USDINR,0.07366184540898463,0.00495617225993927
2018-05-21,67.9749984741211,68.54000091552734,67.97830200195312,67.98300170898438,0,-0.0024214986352407,-0.002424435204618017,0.1983674873705361,FX_USDINR,0.07003609704109669,0.00495617225993927
2018-05-22,68.4000015258789,68.4000015258789,67.93000030517578,68.10800170898438,0,0.0062523436748529,0.006232878865789964,0.2058600927503469,FX_USDINR,0.06727367900677,0.00495617225993927
2018-05-23,68.43000030517578,68.51000213623047,68.01000213623047,68.01300048828125,0,0.0004385786349072,0.000438482487408894,0.2063889572237143,FX_USDINR,0.06926144698348277,0.00495617225993927
2018-05-24,68.6500015258789,68.40499877929688,68.26000213623047,68.310302734375,0,0.0032149820213647,0.0032098250168275545,0.2102674760319616,FX_USDINR,0.06576611894458785,0.00495617225993927
2018-05-25,68.26010131835938,68.30500030517578,67.66000366210938,68.26029968261719,0,-0.0056795367640676,-0.005695726662846569,0.2033937174074827,FX_USDINR,0.06397562254168222,0.00495617225993927
2018-05-28,67.7217025756836,67.7229995727539,67.23999786376953,67.7229995727539,0,-0.0078874588856048,-0.007918729428054412,0.193901998938236,FX_USDINR,0.06553602644752303,0.00495617225993927
2018-05-29,67.40280151367188,67.98999786376953,67.37000274658203,67.3905029296875,0,-0.0047089935704928,-0.004720115810824692,0.1882799221014373,FX_USDINR,0.07093863255167716,0.00495617225993927
2018-05-30,68.12999725341797,68.13999938964844,67.37000274658203,67.83049774169922,0,0.0107888058569582,0.010731021932547987,0.2011000434847112,FX_USDINR,0.07029254871911518,0.00495617225993927
2018-05-31,67.43000030517578,67.7699966430664,67.30000305175781,67.4302978515625,0,-0.0102744308889146,-0.010327577199427665,0.1887594240972552,FX_USDINR,0.0810711144453922,0.00495617225993927
2018-06-01,67.43499755859375,67.48500061035156,66.91999816894531,67.42050170898438,0,7.411023869718925e-05,7.410749266912106e-05,0.1888475233419284,FX_USDINR,0.08867532538220677,0.00495617225993927
2018-06-04,66.92500305175781,67.31999969482422,66.87000274658203,66.98799896240234,0,-0.0075627571038733,-0.007591499758892153,0.1798565582893521,FX_USDINR,0.08391669707384944,0.00495617225993927
2018-06-05,67.05999755859375,67.30000305175781,67.0,67.060302734375,0,0.0020171012428873,0.0020150696257016164,0.1822364484195062,FX_USDINR,0.08588281960598629,0.00495617225993927
2018-06-06,67.08999633789062,67.13800048828125,66.79000091552734,67.09300231933594,0,0.0004473423857593,0.0004472423579843349,0.1827653128928739,FX_USDINR,0.0817576493343924,0.00495617225993927
2018-06-07,66.8301010131836,67.47000122070312,66.79000091552734,66.83049774169922,0,-0.0038738312549325,-0.0038813539733408777,0.1781834796565393,FX_USDINR,0.07745709074396073,0.00495617225993927
2018-06-08,67.41000366210938,67.87999725341797,67.30000305175781,67.4103012084961,0,0.0086772672812716,0.008639836174824061,0.1884068926158979,FX_USDINR,0.07527422811241052,0.00495617225993927
2018-06-11,67.51000213623047,67.8499984741211,67.30999755859375,67.52050018310547,0,0.001483436711001,0.0014823375056966586,0.1901698190280112,FX_USDINR,0.0804300863782795,0.00495617225993927
2018-06-12,67.48999786376953,67.68000030517578,67.3499984741211,67.46299743652344,0,-0.0002963156840162,-0.0002963595941829159,0.1898171530439902,FX_USDINR,0.07645522980929396,0.00495617225993927
2018-06-13,67.91000366210938,67.91000366210938,67.45999908447266,67.4729995727539,0,0.0062232302805467,0.006203945948854198,0.1972216591791276,FX_USDINR,0.07247936334983249,0.00495617225993927
2018-06-14,67.77999877929688,67.80000305175781,67.44999694824219,67.63800048828125,0,-0.0019143701340283,-0.0019162048824991498,0.1949297337909832,FX_USDINR,0.07372892067206276,0.00495617225993927
2018-06-15,68.12999725341797,68.37999725341797,67.68000030517578,67.68299865722656,0,0.0051637427032236,0.0051504563026128,0.2011000434847112,FX_USDINR,0.07039944131963152,0.00495617225993927
2018-06-18,68.05000305175781,68.51000213623047,67.94999694824219,68.0530014038086,0,-0.0011741406852345,-0.0011748305284437963,0.1996897830566186,FX_USDINR,0.07036867508932954,0.00495617225993927
2018-06-19,68.01000213623047,68.68000030517578,67.97000122070312,68.03299713134766,0,-0.00058781651335,-0.0005879893452089973,0.1989845855912406,FX_USDINR,0.06696452668303408,0.00495617225993927
2018-06-20,68.05000305175781,68.3030014038086,67.91999816894531,68.3030014038086,0,0.00058816224483,0.0005879893452089576,0.1996897830566186,FX_USDINR,0.06364283010941657,0.00495617225993927
2018-06-21,68.3499984741211,68.44999694824219,67.73999786376953,68.0530014038086,0,0.004408455678321,0.0043987669021776045,0.2049785622929583,FX_USDINR,0.06054347831574539,0.00495617225993927
2018-06-22,67.83000183105469,67.93800354003906,67.69000244140625,67.93800354003906,0,-0.0076078515680331,-0.0076369388927185365,0.1958112642483715,FX_USDINR,0.06061700240293625,0.00495617225993927
2018-06-25,67.85489654541016,68.31999969482422,67.8499984741211,67.8604965209961,0,0.0003670162713171,0.0003669489373200942,0.196250146439775,FX_USDINR,0.06633944260504901,0.00495617225993927
2018-06-26,68.33999633789062,68.44999694824219,68.05000305175781,68.10800170898438,0,0.0071490757068037,0.007123642210458319,0.2048022293009479,FX_USDINR,0.06302849916883445,0.00495617225993927
2018-06-27,68.36499786376953,68.9000015258789,68.30000305175781,68.3604965209961,0,0.0003658403163395,0.0003657734130878159,0.2052429945296421,FX_USDINR,0.06727376363912016,0.00495617225993927
2018-06-28,69.23999786376953,69.20999908447266,68.69999694824219,68.9207992553711,0,0.0127989472294522,0.01271773294184374,0.2206688360152939,FX_USDINR,0.06390094375419882,0.00495617225993927
2018-06-29,68.79669952392578,68.88999938964844,68.38500213623047,68.83049774169922,0,-0.0064023447937699,-0.006422927702818807,0.2128536932481142,FX_USDINR,0.08167327069169694,0.00495617225993927
2018-07-02,68.43499755859375,69.06999969482422,68.37000274658203,68.45050048828125,0,-0.0052575482230254,-0.005271417764230794,0.2064770564683877,FX_USDINR,0.08212381054386944,0.00495617225993927
2018-07-03,68.6948013305664,68.94999694824219,68.5,68.71050262451172,0,0.003796358314329,0.003789170332463079,0.2110572756727589,FX_USDINR,0.081003106169446,0.00495617225993927
2018-07-04,68.83000183105469,68.95999908447266,68.4000015258789,68.54049682617188,0,0.0019681329281044,0.001966198691966566,0.2134407973748309,FX_USDINR,0.07843268748643649,0.00495617225993927
2018-07-05,68.9800033569336,69.20500183105469,68.52999877929688,68.68299865722656,0,0.00217930440053,0.0021769331611716067,0.2160852542443323,FX_USDINR,0.07479740315163609,0.00495617225993927
2018-07-06,69.06999969482422,69.05000305175781,68.70999908447266,68.87300109863281,0,0.0013046728546088,0.0013038225085154,0.2176718476644352,FX_USDINR,0.07153008823318466,0.00495617225993927
2018-07-09,68.75499725341797,68.79560089111328,68.4800033569336,68.79550170898438,0,-0.0045606260720724,-0.004571057454998056,0.2121185016887481,FX_USDINR,0.06809078296592923,0.00495617225993927
2018-07-10,68.65979766845703,68.91000366210938,68.61000061035156,68.6603012084961,0,-0.001384620591432,-0.0013855800642960403,0.2104401774520541,FX_USDINR,0.06755913974363707,0.00495617225993927
2018-07-11,68.9000015258789,69.0999984741211,68.63999938964844,68.74800109863281,0,0.0034984643937019,0.00349235900266336,0.2146748593135763,FX_USDINR,0.06442359104518426,0.00495617225993927
2018-07-12,68.72000122070312,69.06999969482422,68.25,68.7229995727539,0,-0.0026124862291646,-0.00261590472646286,0.2115015379707072,FX_USDINR,0.06302958249261341,0.00495617225993927
2018-07-13,68.54000091552734,68.72000122070312,68.25,68.48300170898438,0,-0.0026193291906047,-0.0026227656354075378,0.2083282166278379,FX_USDINR,0.06096220436070847,0.00495617225993927
2018-07-16,68.48670196533203,68.70999908447266,68.38999938964844,68.49299621582031,0,-0.0007776327616482,-0.0007779352748438264,0.2073885810197642,FX_USDINR,0.059073111020216784,0.00495617225993927
2018-07-17,68.72000122070312,68.7300033569336,68.25,68.54299926757812,0,0.003406489853887,0.0034007009102513222,0.2115015379707072,FX_USDINR,0.05632743607192588,0.00495617225993927
2018-07-18,68.35600280761719,68.63300323486328,68.30999755859375,68.35600280761719,0,-0.0052968336236914,-0.005310911581314946,0.20508441588923,FX_USDINR,0.055621439307680764,0.00495617225993927
2018-07-19,68.6155014038086,69.22000122070312,68.47000122070312,68.61799621582031,0,0.0037962810218985,0.0037890933323496676,0.2096592549870561,FX_USDINR,0.0577100700875961,0.00495617225993927
2018-07-20,68.93509674072266,69.12999725341797,68.69000244140625,68.93509674072266,0,0.0046577716459901,0.004646957793605728,0.2152935715662445,FX_USDINR,0.057315942058716346,0.00495617225993927
2018-07-23,68.7332992553711,68.97000122070312,68.62000274658203,68.73300170898438,0,-0.0029273547857713,-0.0029316478690912607,0.211735976113403,FX_USDINR,0.058123421640276604,0.00495617225993927
2018-07-24,69.19999694824219,69.23999786376953,68.80999755859375,68.83799743652344,0,0.0067899794994146,0.006767031408094237,0.2199636385499159,FX_USDINR,0.05675688230249848,0.00495617225993927
2018-07-25,68.80999755859375,69.0199966430664,68.63999938964844,68.94000244140625,0,-0.0056358295787228,-0.005651770789087538,0.2130881313908099,FX_USDINR,0.06138342700030621,0.00495617225993927
2018-07-26,68.83999633789062,68.91999816894531,68.58999633789062,68.7229995727539,0,0.0004359654172538,0.00043587041194304374,0.2136169958641776,FX_USDINR,0.06322560295258763,0.00495617225993927
2018-07-27,68.73999786376953,68.76499938964844,68.52999877929688,68.65299987792969,0,-0.0014526217234275,-0.0014536778012081296,0.2118540694520643,FX_USDINR,0.06013052009656814,0.00495617225993927
2018-07-30,68.61499786376953,68.94000244140625,68.55000305175781,68.59549713134766,0,-0.0018184463759763,-0.0018201017567060025,0.209650377811257,FX_USDINR,0.057553559703739286,0.00495617225993927
2018-07-31,68.68499755859375,68.71499633789062,68.45999908447266,68.5979995727539,0,0.0010201806748313,0.0010196606441801178,0.2108844397500024,FX_USDINR,0.05536672699217796,0.00495617225993927
2018-08-01,68.4968032836914,68.61799621582031,68.30000305175781,68.45050048828125,0,-0.0027399618780185,-0.0027437224443413208,0.2075666625464016,FX_USDINR,0.0529573676833889,0.00495617225993927
2018-08-02,68.30709838867188,68.70500183105469,68.20999908447266,68.34049987792969,0,-0.0027695437732156,-0.0027733860554572244,0.2042222538154035,FX_USDINR,0.05188993033033702,0.00495617225993927
2018-08-03,68.6155014038086,69.02999877929688,68.41999816894531,68.61799621582031,0,0.0045149482617734,0.004504786458068384,0.2096592549870561,FX_USDINR,0.050953801075292196,0.00495617225993927
2018-08-06,68.50499725341797,68.87799835205078,68.30999755859375,68.5354995727539,0,-0.0016104837555627,-0.0016117819785581064,0.2077111184071334,FX_USDINR,0.05237576634028944,0.00495617225993927
2018-08-07,68.80999755859375,68.92500305175781,68.61000061035156,68.810302734375,0,0.0044522343975506,0.004442352522079238,0.2130881313908099,FX_USDINR,0.05047089566573107,0.00495617225993927
2018-08-08,68.59600067138672,68.87000274658203,68.55000305175781,68.62049865722656,0,-0.0031099679523285,-0.003114813952539249,0.2093154661788345,FX_USDINR,0.05186008126704262,0.00495617225993927
2018-08-09,68.45500183105469,68.7699966430664,68.45500183105469,68.65299987792969,0,-0.002055496515132,-0.0020576119474334724,0.2068297224524085,FX_USDINR,0.05128947320680353,0.00495617225993927
2018-08-10,69.0999984741211,69.08000183105469,68.75299835205078,68.75299835205078,0,0.0094221989016702,0.009378086857423803,0.2182007121378029,FX_USDINR,0.04977516691996271,0.00495617225993927
2018-08-13,69.08499908447266,70.06999969482422,68.87999725341797,68.88300323486328,0,-0.0002170678723539,-0.00021709143499444271,0.217936279901119,FX_USDINR,0.06233235743911197,0.00495617225993927
2018-08-14,69.9490966796875,70.0999984741211,69.70800018310547,69.9490966796875,0,0.0125077456273579,0.012430169971624827,0.2331699170804528,FX_USDINR,0.059275150217168275,0.00495617225993927
2018-08-15,69.94999694824219,70.88999938964844,69.91300201416016,69.95030212402344,0,1.2870338537807058e-05,1.2870255715710651e-05,0.2331857883947605,FX_USDINR,0.07766387058736357,0.00495617225993927
2018-08-16,70.66000366210938,70.72000122070312,69.93000030517578,70.66000366210938,0,0.0101502036432188,0.010099036274403339,0.2457028752768906,FX_USDINR,0.07359961206766163,0.00495617225993927
