date,price,high,low,open,volume,return,log_return,cumulative,asset,garch_vol,scale_used
2016-05-04,44.619998931884766,46.0,44.20000076293945,45.22999954223633,28903,-0.0455615201735879,-0.046632090668347406,-0.5693466010130799,COM_CRUDE,0.3387784293528428,0.0205355808139329
2016-05-05,45.0099983215332,46.77000045776367,44.65999984741211,45.0,24432,0.0087404616536139,0.008702484947516667,-0.5655824914932361,COM_CRUDE,0.36834622467412115,0.0205355808139329
2016-05-06,45.369998931884766,46.11000061035156,44.18000030517578,45.16999816894531,24512,0.0079982364758128,0.007966420119683036,-0.5621079175309657,COM_CRUDE,0.35553029046142837,0.0205355808139329
2016-05-09,43.630001068115234,46.459999084472656,43.4900016784668,45.869998931884766,36293,-0.038351287298504,-0.03910605851681951,-0.5789016425914758,COM_CRUDE,0.3431027014338644,0.0205355808139329
2016-05-10,45.52000045776367,45.689998626708984,43.34000015258789,43.560001373291016,32801,0.0433188022777668,0.04240678825766628,-0.5606601661074035,COM_CRUDE,0.3600455932286639,0.0205355808139329
2016-05-11,47.599998474121094,47.75,44.83000183105469,45.529998779296875,40873,0.0456941563145936,0.044680929306699244,-0.5405849030622877,COM_CRUDE,0.3797607032851909,0.0205355808139329
2016-05-12,48.08000183105469,48.18000030517578,46.79999923706055,47.279998779296875,36256,0.0100841044605193,0.01003359912935739,-0.5359521132340282,COM_CRUDE,0.4003663070550458,0.0205355808139329
2016-05-13,47.83000183105469,48.099998474121094,47.2599983215332,47.81999969482422,24243,-0.0051996670232763,-0.0052132323356900954,-0.5383650077280664,COM_CRUDE,0.3864382796385904,0.0205355808139329
2016-05-16,48.970001220703125,49.470001220703125,47.79999923706055,47.79999923706055,34770,0.0238343998746883,0.023554794667034595,-0.5273622147261083,COM_CRUDE,0.3718577846445634,0.0205355808139329
2016-05-17,49.279998779296875,49.630001068115234,48.56999969482422,49.11000061035156,32460,0.0063303563583063,0.006310403812706389,-0.524370249116924,COM_CRUDE,0.36781312542766625,0.0205355808139329
2016-05-18,48.93000030517578,49.84000015258789,48.459999084472656,49.43000030517578,33480,-0.0071022419397488,-0.007127582916483248,-0.527748286681438,COM_CRUDE,0.3543365808195011,0.0205355808139329
2016-05-19,48.810001373291016,48.869998931884766,47.38999938964844,48.560001373291016,33279,-0.0024524612944274,-0.0024554735035197416,-0.5289064657295788,COM_CRUDE,0.34171607426609235,0.0205355808139329
2016-05-20,48.720001220703125,49.34000015258789,48.040000915527344,48.70000076293945,26839,-0.0018438875241896,-0.0018455895773754536,-0.5297751092201464,COM_CRUDE,0.3287838901569789,0.0205355808139329
2016-05-23,48.349998474121094,48.810001373291016,47.599998474121094,48.7599983215332,25366,-0.0075944732617289,-0.007623458116847245,-0.5333462195801735,COM_CRUDE,0.31639177899157134,0.0205355808139329
2016-05-24,48.61000061035156,49.25,47.81999969482422,48.36000061035156,27698,0.0053775004019831,0.005363093273177803,-0.5308367886883789,COM_CRUDE,0.3057889082782312,0.0205355808139329
2016-05-25,49.7400016784668,49.93000030517578,48.900001525878906,49.150001525878906,26667,0.0232462673097477,0.022980188506612376,-0.5199304952663293,COM_CRUDE,0.2950476237245877,0.0205355808139329
2016-05-26,49.59000015258789,50.5,49.2400016784668,49.79999923706055,24441,-0.0030157121193633,-0.0030202685420353567,-0.5213782466898913,COM_CRUDE,0.2964828441395844,0.0205355808139329
2016-05-27,49.31999969482422,49.540000915527344,48.689998626708984,49.459999084472656,13383,-0.0054446553122178,-0.005459531469555972,-0.5239841771615943,COM_CRUDE,0.2857303202096703,0.0205355808139329
2016-05-31,49.689998626708984,50.04999923706055,48.93000030517578,49.54999923706055,3997,0.0075020059646024,0.0074740058685824045,-0.5204131036194154,COM_CRUDE,0.27599969555135406,0.0205355808139329
2016-06-01,49.709999084472656,49.709999084472656,49.689998626708984,49.689998626708984,25507,0.0004025046954403,0.000402423712155456,-0.5202200676417505,COM_CRUDE,0.26741688067259184,0.0205355808139329
2016-06-02,50.040000915527344,50.29999923706055,48.849998474121094,49.7400016784668,28156,0.0066385402762512,0.006616602205406817,-0.5170350292370531,COM_CRUDE,0.257827330271287,0.0205355808139329
2016-06-03,49.63999938964844,50.33000183105469,49.290000915527344,49.95000076293945,22460,-0.00799363546284,-0.008025755853773289,-0.5208956751546534,COM_CRUDE,0.2498860557280856,0.0205355808139329
2016-06-06,50.54999923706055,50.81999969482422,49.720001220703125,49.81999969482422,22446,0.018331987481891,0.018165982332864667,-0.5121127406690686,COM_CRUDE,0.24294418840410292,0.0205355808139329
2016-06-07,51.439998626708984,51.540000915527344,50.310001373291016,50.45000076293945,21088,0.0176063185574875,0.017453122858703707,-0.5035228421611488,COM_CRUDE,0.24389356004462268,0.0205355808139329
2016-06-08,52.5099983215332,52.79999923706055,51.31999969482422,51.400001525878906,22382,0.020800927748638,0.020587542452644336,-0.4931956566720936,COM_CRUDE,0.24405718270029447,0.0205355808139329
2016-06-09,51.95000076293945,52.849998474121094,51.529998779296875,52.65999984741211,19759,-0.0106645891543307,-0.010721863453789757,-0.4986005167753161,COM_CRUDE,0.24749661741505075,0.0205355808139329
2016-06-10,50.540000915527344,52.08000183105469,50.34000015258789,51.91999816894531,19899,-0.0271414788586102,-0.02751661215631615,-0.5122092402489771,COM_CRUDE,0.2421085829757786,0.0205355808139329
2016-06-13,50.349998474121094,50.779998779296875,49.61000061035156,50.36000061035156,18914,-0.0037594467345543,-0.003766531215823115,-0.5140430636278688,COM_CRUDE,0.2547671036334025,0.0205355808139329
2016-06-14,49.83000183105469,50.04999923706055,49.189998626708984,50.0099983215332,20904,-0.0103276396986123,-0.010381339819788024,-0.5190618517757617,COM_CRUDE,0.24617411164351338,0.0205355808139329
2016-06-15,48.970001220703125,49.79999923706055,48.38999938964844,49.310001373291016,33399,-0.0172586911248234,-0.0174093583975466,-0.5273622147261083,COM_CRUDE,0.24066528708307233,0.0205355808139329
2016-06-16,47.189998626708984,48.77000045776367,46.959999084472656,48.58000183105469,26672,-0.036348837035389,-0.03702591400481459,-0.5445420485597963,COM_CRUDE,0.241054528408259,0.0205355808139329
2016-06-17,49.16999816894531,49.38999938964844,46.939998626708984,47.02000045776367,22172,0.0419580334786378,0.04110166754760019,-0.5254319285851563,COM_CRUDE,0.2697482354115434,0.0205355808139329
2016-06-20,50.650001525878906,50.68000030517578,49.2599983215332,49.47999954223633,21739,0.0300997236536064,0.029655616636050996,-0.5111475607807445,COM_CRUDE,0.30089464644718245,0.0205355808139329
2016-06-21,50.619998931884766,51.099998474121094,49.47999954223633,50.459999084472656,29249,-0.000592351294971,-0.000592526804311578,-0.5114371331561658,COM_CRUDE,0.30962360716185844,0.0205355808139329
2016-06-22,49.880001068115234,51.22999954223633,49.189998626708984,50.970001220703125,34368,-0.0146186858827335,-0.014726591790788158,-0.5185792802405236,COM_CRUDE,0.2980502980666236,0.0205355808139329
2016-06-23,50.90999984741211,51.0,49.88999938964844,49.93000030517578,31356,0.0206495340264794,0.02043922269150297,-0.5086381667067981,COM_CRUDE,0.29208782717979626,0.0205355808139329
2016-06-24,48.40999984741211,51.22999954223633,47.540000915527344,51.209999084472656,52110,-0.0491062661067182,-0.0503529641174242,-0.532767111647179,COM_CRUDE,0.29122213453194445,0.0205355808139329
2016-06-27,47.15999984741211,48.90999984741211,46.689998626708984,48.40999984741211,34439,-0.02582111142202,-0.026160328365977977,-0.5448315841173694,COM_CRUDE,0.33626175734680097,0.0205355808139329
2016-06-28,48.58000183105469,48.7599983215332,47.470001220703125,47.54999923706055,22475,0.0301103050940849,0.029665888831925145,-0.5311263242459521,COM_CRUDE,0.3374991745799106,0.0205355808139329
2016-06-29,50.61000061035156,50.720001220703125,48.63999938964844,48.91999816894531,13050,0.0417867168131558,0.04093723602032796,-0.5115336327360742,COM_CRUDE,0.34252827907755784,0.0205355808139329
2016-06-30,49.68000030517578,50.29999923706055,49.5,50.0099983215332,1313,-0.0183758208646526,-0.018546753517833945,-0.5205096031993237,COM_CRUDE,0.36229754839026884,0.0205355808139329
2016-07-01,49.84000015258789,49.84000015258789,49.84000015258789,49.84000015258789,21731,0.0032206088250654,0.0032154337726993487,-0.5189653521958533,COM_CRUDE,0.35494181308043476,0.0205355808139329
2016-07-05,47.959999084472656,50.72999954223633,47.560001373291016,50.70000076293945,37154,-0.0377207275754315,-0.03845056647083333,-0.5371103291000172,COM_CRUDE,0.3414894706265159,0.0205355808139329
2016-07-06,48.79999923706055,49.29999923706055,47.16999816894531,48.11000061035156,33332,0.0175145990121556,0.017362986155177063,-0.5290030021273353,COM_CRUDE,0.35767227409152663,0.0205355808139329
2016-07-07,46.400001525878906,49.599998474121094,46.150001525878906,49.150001525878906,37267,-0.0491802817357216,-0.050430805107565854,-0.552166767179392,COM_CRUDE,0.3497860414386949,0.0205355808139329
2016-07-08,46.7599983215332,47.22999954223633,46.150001525878906,46.599998474121094,24682,0.0077585513753379,0.00772860859098169,-0.5486922300349696,COM_CRUDE,0.3842367723186975,0.0205355808139329
2016-07-11,46.25,47.11000061035156,45.90999984741211,46.529998779296875,20339,-0.0109067224088916,-0.010966636750077889,-0.5536145186029542,COM_CRUDE,0.3703543759354573,0.0205355808139329
2016-07-12,48.470001220703125,48.560001373291016,46.119998931884766,46.20000076293945,32157,0.0480000263935811,0.04688361108356493,-0.5321880037141845,COM_CRUDE,0.3582841996622458,0.0205355808139329
2016-07-13,46.2599983215332,48.20000076293945,46.09000015258789,48.040000915527344,29323,-0.0455952721995385,-0.04666745452203558,-0.5535180190230458,COM_CRUDE,0.3853297614934191,0.0205355808139329
2016-07-14,47.369998931884766,47.470001220703125,46.349998474121094,46.599998474121094,27528,0.023994825997105,0.02371147386734878,-0.542804761578661,COM_CRUDE,0.40824733852105954,0.0205355808139329
2016-07-15,47.61000061035156,48.08000183105469,46.65999984741211,47.15999984741211,24450,0.0050665333307671,0.005053741638933517,-0.5404883666645313,COM_CRUDE,0.4018024482385895,0.0205355808139329
2016-07-18,46.959999084472656,47.869998931884766,46.5,47.77000045776367,22151,-0.0136526258673809,-0.01374668000230253,-0.5467619070761696,COM_CRUDE,0.38648789601242445,0.0205355808139329
2016-07-19,46.65999984741211,47.47999954223633,46.54999923706055,47.029998779296875,20962,-0.0063883995508795,-0.0064088927008672135,-0.5496573731054456,COM_CRUDE,0.37484406833588807,0.0205355808139329
2016-07-20,47.16999816894531,47.5,45.900001525878906,46.720001220703125,30188,0.0109300969395842,0.010870795154889172,-0.544735084537461,COM_CRUDE,0.3610602662821871,0.0205355808139329
2016-07-21,46.20000076293945,47.54999923706055,46.040000915527344,47.15999984741211,22328,-0.0205638635501255,-0.020778243876431495,-0.5540970901381921,COM_CRUDE,0.34942687924990273,0.0205355808139329
2016-07-22,45.689998626708984,46.4900016784668,45.18000030517578,46.08000183105469,25423,-0.0110390070954193,-0.011100389083062935,-0.5590194155240247,COM_CRUDE,0.34462346876782585,0.0205355808139329
2016-07-25,44.720001220703125,45.86000061035156,44.560001373291016,45.7400016784668,19167,-0.0212299723169356,-0.021458569375046276,-0.5683814211247558,COM_CRUDE,0.3339463849894124,0.0205355808139329
2016-07-26,44.869998931884766,44.97999954223633,44.150001525878906,44.790000915527344,26793,0.0033541526629521,0.003348540039803795,-0.5669337065190418,COM_CRUDE,0.3308235732125528,0.0205355808139329
2016-07-27,43.470001220703125,44.90999984741211,43.310001373291016,44.54999923706055,27266,-0.0312011977826636,-0.03169832310102093,-0.5804458935949462,COM_CRUDE,0.31850375339817566,0.0205355808139329
2016-07-28,42.70000076293945,43.75,42.58000183105469,43.619998931884766,10527,-0.0177133755725994,-0.017872134980194434,-0.5878776130547253,COM_CRUDE,0.32799214884263095,0.0205355808139329
2016-07-29,42.459999084472656,42.79999923706055,41.81999969482422,42.540000915527344,428,-0.0056206481072267,-0.005636503389016985,-0.590194007968855,COM_CRUDE,0.3223552926863737,0.0205355808139329
2016-08-01,42.45000076293945,42.45000076293945,42.45000076293945,42.45000076293945,21767,-0.000235476254093,-0.00023550398297923907,-0.5902905075487634,COM_CRUDE,0.31087952124433477,0.0205355808139329
2016-08-02,41.79999923706055,43.16999816894531,41.5099983215332,42.279998779296875,23088,-0.015312167590027,-0.015430609451446567,-0.5965640479604017,COM_CRUDE,0.29924124300468347,0.0205355808139329
2016-08-03,43.099998474121094,43.439998626708984,41.5,41.939998626708984,30000,0.0311004607844094,0.030626640427908122,-0.5840170039549732,COM_CRUDE,0.29369416361628153,0.0205355808139329
2016-08-04,44.290000915527344,44.33000183105469,42.5099983215332,43.369998931884766,25204,0.0276102664393542,0.02723597689982557,-0.5725316025999292,COM_CRUDE,0.3045172837247401,0.0205355808139329
2016-08-05,44.27000045776367,44.4900016784668,43.5,44.189998626708984,24997,-0.0004515795292444,-0.00045168152198645634,-0.5727246385775939,COM_CRUDE,0.30985922011154654,0.0205355808139329
2016-08-08,45.38999938964844,45.709999084472656,44.2400016784668,44.38999938964844,19192,0.0252992753626311,0.02498454593722756,-0.5619148815533008,COM_CRUDE,0.2982716319625865,0.0205355808139329
2016-08-09,44.97999954223633,45.7599983215332,44.75,45.15999984741211,18269,-0.0090328233735471,-0.009073866667424846,-0.5658720270508093,COM_CRUDE,0.30159916557883265,0.0205355808139329
2016-08-10,44.04999923706055,45.66999816894531,43.81999969482422,45.0,24646,-0.0206758629310902,-0.020892601291783393,-0.5748479975140589,COM_CRUDE,0.2923077249906371,0.0205355808139329
2016-08-11,46.040000915527344,46.310001373291016,43.459999084472656,43.849998474121094,29698,0.0451759753219824,0.04418526867682127,-0.5556413411416625,COM_CRUDE,0.2918603780060499,0.0205355808139329
2016-08-12,46.970001220703125,47.25,45.7599983215332,46.16999816894531,23652,0.0201998324648626,0.01999852228874061,-0.546665370678413,COM_CRUDE,0.32481425614026394,0.0205355808139329
2016-08-15,48.349998474121094,48.529998779296875,46.84000015258789,47.150001525878906,21340,0.0293803963711565,0.02895706431237772,-0.5333462195801735,COM_CRUDE,0.3210933552648275,0.0205355808139329
2016-08-16,49.22999954223633,49.349998474121094,47.90999984741211,48.209999084472656,27839,0.0182006431414107,0.018036994131362446,-0.5248528206521619,COM_CRUDE,0.3268697407501529,0.0205355808139329
2016-08-17,49.849998474121094,49.9900016784668,48.54999923706055,48.97999954223633,39930,0.0125939252010929,0.012515281326801174,-0.518868852615945,COM_CRUDE,0.3214319961072578,0.0205355808139329
2016-08-18,50.88999938964844,51.04999923706055,49.5099983215332,49.720001220703125,28379,0.0208626067675257,0.020647962808754607,-0.508831202684463,COM_CRUDE,0.31272055923569486,0.0205355808139329
2016-08-19,50.880001068115234,51.220001220703125,50.33000183105469,50.880001068115234,25452,-0.0001964692798804,-0.0001964885824977419,-0.5089277022643712,COM_CRUDE,0.310453758309654,0.0205355808139329
2016-08-22,49.15999984741211,50.7400016784668,49.099998474121094,50.7400016784668,27608,-0.0338050547286837,-0.03438965843076667,-0.5255284281650647,COM_CRUDE,0.2988348368896471,0.0205355808139329
2016-08-23,49.959999084472656,50.20000076293945,48.4900016784668,49.22999954223633,36665,0.0162733775334351,0.016142385338239147,-0.5178071731477125,COM_CRUDE,0.3143970498047376,0.0205355808139329
2016-08-24,49.04999923706055,49.86000061035156,48.68000030517578,49.459999084472656,41304,-0.0182145689369104,-0.018382496475118904,-0.5265901076332972,COM_CRUDE,0.3083798495033397,0.0205355808139329
2016-08-25,49.66999816894531,49.779998779296875,48.70000076293945,49.029998779296875,31721,0.0126401415194379,0.012560921797808919,-0.5206061395970802,COM_CRUDE,0.3044787960918985,0.0205355808139329
2016-08-26,49.91999816894531,50.75,49.13999938964844,49.65999984741211,27534,0.005033219432577,0.005020595126530528,-0.5181932451030421,COM_CRUDE,0.2967645680235943,0.0205355808139329
2016-08-29,49.2599983215332,49.619998931884766,48.97999954223633,49.619998931884766,6703,-0.0132211512744543,-0.013309328762624474,-0.5245632850945887,COM_CRUDE,0.2863798369618089,0.0205355808139329
2016-08-30,48.369998931884766,49.7599983215332,48.2599983215332,49.29999923706055,10607,-0.0180673857079566,-0.01823259386605795,-0.5331531836025086,COM_CRUDE,0.28020604742943833,0.0205355808139329
2016-08-31,47.040000915527344,48.400001525878906,46.970001220703125,48.02000045776367,668,-0.027496341652402,-0.027881441699595298,-0.5459897631655102,COM_CRUDE,0.27822817373064834,0.0205355808139329
2016-09-01,47.04999923706055,47.04999923706055,47.04999923706055,47.04999923706055,23846,0.0002125493481845,0.00021252676277217817,-0.5458932635856019,COM_CRUDE,0.28711071653289993,0.0205355808139329
2016-09-02,46.83000183105469,47.0099983215332,45.41999816894531,45.77000045776367,22597,-0.0046758216699942,-0.004686787520399095,-0.5480165857042187,COM_CRUDE,0.27658270548540226,0.0205355808139329
2016-09-06,47.2599983215332,49.369998931884766,46.29999923706055,46.650001525878906,37751,0.0091820728948459,0.00914017394768517,-0.5438664410468934,COM_CRUDE,0.2671099860888146,0.0205355808139329
2016-09-07,47.97999954223633,48.540000915527344,46.970001220703125,47.130001068115234,17745,0.0152348972973845,0.01512001162765917,-0.5369172931223523,COM_CRUDE,0.2597217285268762,0.0205355808139329
2016-09-08,49.9900016784668,50.13999938964844,48.209999084472656,48.560001373291016,30011,0.0418925001126997,0.04103877113069957,-0.5175176007722913,COM_CRUDE,0.2566130291782241,0.0205355808139329
2016-09-09,48.0099983215332,49.68000030517578,47.77000045776367,49.619998931884766,18847,-0.0396079874065393,-0.040413731419456,-0.5366277575647791,COM_CRUDE,0.29003616860376635,0.0205355808139329
2016-09-12,48.31999969482422,48.619998931884766,46.90999984741211,47.779998779296875,18373,0.006457016957486,0.006436259728761927,-0.5336357551377466,COM_CRUDE,0.316546797410045,0.0205355808139329
2016-09-13,47.099998474121094,48.209999084472656,46.9900016784668,48.130001068115234,21761,-0.0252483697932184,-0.025572578685043715,-0.5454106920503639,COM_CRUDE,0.30556587944558344,0.0205355808139329
2016-09-14,45.849998474121094,47.470001220703125,45.709999084472656,47.220001220703125,28376,-0.0265392789914167,-0.02689780320312019,-0.5574751645205542,COM_CRUDE,0.3088825611447042,0.0205355808139329
2016-09-15,46.59000015258789,47.0,45.689998626708984,46.150001525878906,28412,0.0161396227501398,0.016010763681154887,-0.5503329806183483,COM_CRUDE,0.3134044561585952,0.0205355808139329
2016-09-16,45.77000045776367,46.400001525878906,45.47999954223633,46.18000030517578,19165,-0.0176003368134496,-0.017757064436884618,-0.5582472716133655,COM_CRUDE,0.3073576223399034,0.0205355808139329
2016-09-19,45.95000076293945,46.91999816894531,45.86000061035156,45.88999938964844,19674,0.0039327136415889,0.0039250007384418915,-0.5565099846322301,COM_CRUDE,0.303023042744555,0.0205355808139329
2016-09-20,45.880001068115234,46.290000915527344,45.09000015258789,45.7400016784668,28150,-0.0015233883277903,-0.0015245498635855252,-0.557185592145133,COM_CRUDE,0.29210648754391827,0.0205355808139329
2016-09-21,46.83000183105469,47.150001525878906,46.25,46.25,25248,0.0207062062079956,0.02049474675368758,-0.5480165857042187,COM_CRUDE,0.2813984718689695,0.0205355808139329
2016-09-22,47.650001525878906,47.84000015258789,47.040000915527344,47.119998931884766,32336,0.0175101358693616,0.017358599827367364,-0.5401022947092016,COM_CRUDE,0.2814498019436769,0.0205355808139329
2016-09-23,45.88999938964844,48.25,45.66999816894531,47.41999816894531,39822,-0.0369360352543662,-0.03763544701642824,-0.5570890925652247,COM_CRUDE,0.2786219837027201,0.0205355808139329
2016-09-26,47.349998474121094,47.65999984741211,45.7400016784668,46.08000183105469,21045,0.0318151907581414,0.03131957230013079,-0.5429977975563258,COM_CRUDE,0.30216276835868683,0.0205355808139329
2016-09-27,45.970001220703125,47.279998779296875,45.63999938964844,47.09000015258789,34389,-0.0291446103038883,-0.029577751034076664,-0.5563169486545654,COM_CRUDE,0.3129617196637099,0.0205355808139329
2016-09-28,48.689998626708984,48.939998626708984,45.720001220703125,46.29999923706055,27630,0.0591689652768787,0.05748460561734462,-0.5300646815955677,COM_CRUDE,0.3203183236011953,0.0205355808139329
2016-09-29,49.2400016784668,49.79999923706055,48.029998779296875,48.959999084472656,9721,0.0112960169905633,0.011232693413894141,-0.5247562842544055,COM_CRUDE,0.3739483155244597,0.0205355808139329
2016-09-30,49.060001373291016,49.279998779296875,48.18000030517578,48.970001220703125,387,-0.0036555706547527,-0.0036622685813034483,-0.5264935712355407,COM_CRUDE,0.36180541868972244,0.0205355808139329
2016-10-03,49.099998474121094,49.099998474121094,49.099998474121094,49.099998474121094,27245,0.0008152690523945,0.0008149369010968894,-0.5261075360980592,COM_CRUDE,0.34809845797839395,0.0205355808139329
2016-10-04,50.869998931884766,51.349998474121094,50.349998474121094,50.5,24858,0.0360488902804463,0.035414334114204894,-0.5090242386621278,COM_CRUDE,0.3347647821153643,0.0205355808139329
2016-10-05,51.86000061035156,52.09000015258789,51.22999954223633,51.380001068115234,26124,0.0194614055288739,0.019274454042018833,-0.4994691602658837,COM_CRUDE,0.34743758803666414,0.0205355808139329
2016-10-06,52.5099983215332,52.720001220703125,51.34000015258789,51.68000030517578,25994,0.0125337004151884,0.012455803805325032,-0.4931956566720936,COM_CRUDE,0.3415784184326523,0.0205355808139329
2016-10-07,51.93000030517578,52.84000015258789,51.34000015258789,52.66999816894531,26575,-0.0110454777165661,-0.011106931952156299,-0.498793552752981,COM_CRUDE,0.3317155784461354,0.0205355808139329
2016-10-11,52.40999984741211,53.310001373291016,52.119998931884766,52.9900016784668,33630,0.0092432031468423,0.009200746169744301,-0.4941607997425696,COM_CRUDE,0.3217272433193675,0.0205355808139329
2016-10-12,51.810001373291016,52.849998474121094,51.61000061035156,52.619998931884766,24471,-0.011448167828047,-0.011514202569658743,-0.4999517318011217,COM_CRUDE,0.3114355441675041,0.0205355808139329
2016-10-13,52.029998779296875,52.150001525878906,50.939998626708984,51.720001220703125,25642,0.0042462343210682,0.004237244507698259,-0.4978284096825049,COM_CRUDE,0.3027549292036391,0.0205355808139329
2016-10-14,51.95000076293945,52.560001373291016,51.5,52.099998474121094,22127,-0.0015375363873592,-0.0015387196094172708,-0.4986005167753161,COM_CRUDE,0.29191039921960654,0.0205355808139329
2016-10-17,51.52000045776367,52.279998779296875,51.16999816894531,51.959999084472656,26730,-0.0082771953582441,-0.008311641550007454,-0.5027506982504895,COM_CRUDE,0.28121267216086127,0.0205355808139329
2016-10-18,51.68000030517578,52.119998931884766,51.27000045776367,51.689998626708984,28432,0.0031055870727967,0.0031007746981880084,-0.501206447247019,COM_CRUDE,0.27268576679327056,0.0205355808139329
2016-10-19,52.66999816894531,53.13999938964844,52.099998474121094,52.130001068115234,31624,0.0191563053003771,0.018975133351185995,-0.4916514056686232,COM_CRUDE,0.263088163262648,0.0205355808139329
2016-10-20,51.380001068115234,52.68000030517578,51.18000030517578,52.630001068115234,29822,-0.0244920665592631,-0.024796986260358242,-0.5041019132762952,COM_CRUDE,0.2631516148343501,0.0205355808139329
2016-10-21,51.779998779296875,51.93000030517578,51.130001068115234,51.439998626708984,31385,0.0077850856922201,0.007754938278313385,-0.500241304176543,COM_CRUDE,0.2696964073659285,0.0205355808139329
2016-10-24,51.459999084472656,52.0,50.5,51.959999084472656,39723,-0.0061799865270016,-0.006199161686041979,-0.5033298061834839,COM_CRUDE,0.2615576283617481,0.0205355808139329
2016-10-25,50.790000915527344,51.83000183105469,50.220001220703125,51.349998474121094,34420,-0.0130197858699044,-0.013105286223656079,-0.5097963457549389,COM_CRUDE,0.2532764309053642,0.0205355808139329
2016-10-26,49.97999954223633,50.689998626708984,49.65999984741211,50.25,50026,-0.0159480480151632,-0.016076586591024386,-0.5176141371700477,COM_CRUDE,0.24908587064178775,0.0205355808139329
2016-10-27,50.470001220703125,50.900001525878906,49.869998931884766,49.9900016784668,21189,0.0098039552411903,0.009756208291008973,-0.5128848477618798,COM_CRUDE,0.2475631164287185,0.0205355808139329
2016-10-28,49.709999084472656,50.56999969482422,49.34000015258789,50.310001373291016,15283,-0.0150584925272145,-0.015173022849664717,-0.5202200676417505,COM_CRUDE,0.24161653329414162,0.0205355808139329
2016-10-31,48.29999923706055,49.689998626708984,47.9900016784668,49.45000076293945,1765,-0.0283645116350954,-0.028774556826534466,-0.5338287911154114,COM_CRUDE,0.23987501674764847,0.0205355808139329
2016-11-01,48.33000183105469,48.33000183105469,48.33000183105469,48.33000183105469,56065,0.000621171728117,0.0006209788808158649,-0.5335392187399901,COM_CRUDE,0.25471277418649074,0.0205355808139329
2016-11-02,46.86000061035156,48.06999969482422,46.47999954223633,47.97999954223633,47015,-0.0304159148564022,-0.030888077638844092,-0.5477270501466455,COM_CRUDE,0.24574189312290004,0.0205355808139329
2016-11-03,46.349998474121094,47.5099983215332,46.0,46.959999084472656,33590,-0.0108835281602153,-0.010943187013583468,-0.5526493755324782,COM_CRUDE,0.26306716958672227,0.0205355808139329
2016-11-04,45.58000183105469,46.540000915527344,45.08000183105469,46.380001068115234,54210,-0.0166126573552386,-0.01675219510120251,-0.5600810581744091,COM_CRUDE,0.2568638378518995,0.0205355808139329
2016-11-07,46.150001525878906,46.380001068115234,45.380001068115234,46.06999969482422,30522,0.0125054776640194,0.012427930022460664,-0.5545796616734301,COM_CRUDE,0.2553442655766738,0.0205355808139329
2016-11-08,46.040000915527344,46.68000030517578,45.61000061035156,46.2400016784668,33500,-0.0023835451075744,-0.002386390273167198,-0.5556413411416625,COM_CRUDE,0.25054861899279346,0.0205355808139329
2016-11-09,46.36000061035156,46.95000076293945,44.38999938964844,45.95000076293945,53512,0.0069504710786463,0.006926427897870699,-0.5525528391347216,COM_CRUDE,0.24192923885565665,0.0205355808139329
2016-11-10,45.84000015258789,46.90999984741211,45.54999923706055,46.599998474121094,35421,-0.0112165757316138,-0.011279955901838638,-0.5575716641004627,COM_CRUDE,0.234961151221104,0.0205355808139329
2016-11-14,44.43000030517578,44.97999954223633,43.58000183105469,44.68000030517578,37427,-0.0307591588725705,-0.03124215191868577,-0.5711803875741235,COM_CRUDE,0.23071966261124086,0.0205355808139329
2016-11-15,46.95000076293945,47.2599983215332,44.68000030517578,44.72999954223633,43809,0.0567184434043344,0.055168298087808924,-0.5468584066560779,COM_CRUDE,0.2508636106144516,0.0205355808139329
2016-11-16,46.630001068115234,47.560001373291016,46.27000045776367,47.0,43917,-0.0068157548375763,-0.006839088177902826,-0.5499469086630188,COM_CRUDE,0.3160409182283914,0.0205355808139329
2016-11-17,46.4900016784668,47.61000061035156,46.02000045776367,46.439998626708984,39989,-0.0030023458383355,-0.0030068619200934532,-0.5512981236888244,COM_CRUDE,0.3052036899059989,0.0205355808139329
2016-11-18,46.86000061035156,46.97999954223633,45.7599983215332,46.09000015258789,39532,0.0079586775333704,0.00792717429833375,-0.5477270501466455,COM_CRUDE,0.29403632819730385,0.0205355808139329
2016-11-21,48.900001525878906,49.150001525878906,47.0,47.0099983215332,42541,0.0435339498283466,0.04261298158024254,-0.5280378222390112,COM_CRUDE,0.2846828309285132,0.0205355808139329
2016-11-22,49.119998931884766,49.970001220703125,48.13999938964844,49.099998474121094,62072,0.0044989243178128,0.0044888344089763854,-0.5259145001203944,COM_CRUDE,0.31599765703252497,0.0205355808139329
2016-11-23,48.95000076293945,49.5,48.56999969482422,49.130001068115234,46018,-0.003460874850202,-0.00346687753125344,-0.5275552507037732,COM_CRUDE,0.30457028190876656,0.0205355808139329
2016-11-25,47.2400016784668,49.20000076293945,47.0099983215332,49.0,27459,-0.0349335864723278,-0.03555835770282895,-0.54405944020671,COM_CRUDE,0.2935016451742892,0.0205355808139329
2016-11-28,48.2400016784668,48.810001373291016,46.15999984741211,46.7599983215332,25170,0.02116850051798,0.020947560353229817,-0.5344078622305578,COM_CRUDE,0.31153581543865394,0.0205355808139329
