date,price,high,low,open,volume,return,log_return,cumulative,asset,sv_vol,scale_used
2014-09-08,60.38800048828125,60.38800048828125,60.06999969482422,60.20000076293945,0,0.0002981871246476,0.0002981426757028,0.0646122550487928,FX_USDINR,0.07476574736163802,0.00468129462336132
2014-09-09,60.380001068115234,60.86000061035156,60.26800155639648,60.26800155639648,0,-0.000132467048111,-0.0001324758226454,0.0644712290059836,FX_USDINR,0.07489815938590463,0.00468129462336132
2014-09-10,60.790000915527344,61.04999923706055,60.597999572753906,60.597999572753906,0,0.0067903252759069,0.0067673748525463,0.0716993348977785,FX_USDINR,0.07501807453746444,0.00468129462336132
2014-09-11,60.79999923706055,60.939998626708984,60.71799850463867,60.92300033569336,0,0.0001644731268732,0.0001644596026514,0.0718756006384573,FX_USDINR,0.07525555106138869,0.00468129462336132
2014-09-12,60.810001373291016,61.007999420166016,60.64799880981445,60.92300033569336,0,0.0001645088216444,0.000164495291552,0.0720519336304676,FX_USDINR,0.07565707157885448,0.00468129462336132
2014-09-15,60.64799880981445,61.15999984741211,60.64799880981445,60.64799880981445,0,-0.0026640776158198,-0.0026676325858057,0.0691959040710863,FX_USDINR,0.0754205311332962,0.00468129462336132
2014-09-16,60.970001220703125,61.15800094604492,60.84000015258789,60.970001220703125,0,0.0053093658027931,0.0052953208115765,0.0748726562406478,FX_USDINR,0.07460295401925209,0.00468129462336132
2014-09-17,61.053001403808594,61.053001403808594,60.66999816894531,61.053001403808594,0,0.0013613282178726,0.0013604024507009,0.076335910718208,FX_USDINR,0.0747589117342929,0.00468129462336132
2014-09-18,60.90800094604492,61.20000076293945,60.70000076293945,60.90800094604492,0,-0.0023749931113891,-0.0023778178809538,0.0737796203447114,FX_USDINR,0.07508700231697865,0.00468129462336132
2014-09-19,60.689998626708984,60.88800048828125,60.599998474121094,60.689998626708984,0,-0.003579206605862,-0.0035856272910434,0.0699363412343336,FX_USDINR,0.07468891663164572,0.00468129462336132
2014-09-22,60.85300064086914,60.97999954223633,60.709999084472656,60.81999969482422,0,0.0026858134428828,0.0026822130910992,0.0728099906426495,FX_USDINR,0.07405856572846052,0.00468129462336132
2014-09-23,61.0,61.04800033569336,60.59000015258789,60.9379997253418,0,0.0024156468470371,0.0024127338624105,0.0754015207140155,FX_USDINR,0.07354896960673205,0.00468129462336132
2014-09-24,60.97999954223633,61.04800033569336,60.84000015258789,61.04800033569336,0,-0.0003278763567815,-0.0003279301199863,0.0750489219813264,FX_USDINR,0.07390695382524948,0.00468129462336132
2014-09-25,60.810001373291016,61.459999084472656,60.810001373291016,60.810001373291016,0,-0.0027877692722442,-0.0027916623379979,0.0720519336304676,FX_USDINR,0.07440484562861191,0.00468129462336132
2014-09-26,61.4900016784668,61.599998474121094,61.01300048828125,61.4900016784668,0,0.0111823760864846,0.0111203155466325,0.0840400215365664,FX_USDINR,0.07435488503933438,0.00468129462336132
2014-09-29,61.13800048828125,61.619998931884766,61.13800048828125,61.380001068115234,0,-0.0057245272495871,-0.0057409751567341,0.0778344048936372,FX_USDINR,0.07504391953241245,0.00468129462336132
2014-09-30,61.553001403808594,62.0099983215332,61.4900016784668,61.553001403808594,0,0.0067879373256063,0.00676500300503,0.0851506772814374,FX_USDINR,0.07495344457235979,0.00468129462336132
2014-10-01,61.81999969482422,62.0,61.56999969482422,61.81999969482422,0,0.004337697349054,0.0043283166571931,0.0898577324976055,FX_USDINR,0.07453905499542698,0.00468129462336132
2014-10-02,61.7130012512207,61.72999954223633,61.31999969482422,61.7130012512207,0,-0.0017308062784165,-0.0017323058541698,0.0879713998916178,FX_USDINR,0.07410211889917072,0.00468129462336132
2014-10-03,61.439998626708984,61.79999923706055,61.36000061035156,61.53799819946289,0,-0.0044237457096014,-0.0044335594256037,0.083158491079178,FX_USDINR,0.07389289280939003,0.00468129462336132
2014-10-06,61.53799819946289,61.709999084472656,61.33000183105469,61.53799819946289,0,0.0015950451651101,0.0015937744316427,0.084886177793422,FX_USDINR,0.07382556516079775,0.00468129462336132
2014-10-07,61.209999084472656,61.53799819946289,61.18000030517578,61.209999084472656,0,-0.0053300257497341,-0.0053442810134922,0.0791037065302522,FX_USDINR,0.07412687506243,0.00468129462336132
2014-10-08,61.27000045776367,61.540000915527344,61.27000045776367,61.29800033569336,0,0.0009802544386288,0.000979774302991,0.0801615027283193,FX_USDINR,0.07446392753041621,0.00468129462336132
2014-10-09,60.880001068115234,61.35300064086914,60.779998779296875,60.880001068115234,0,-0.0063652584745332,-0.0063856031107861,0.0732859955692133,FX_USDINR,0.0744457512063451,0.00468129462336132
2014-10-10,61.02000045776367,61.347999572753906,60.97999954223633,61.04800033569336,0,0.0022995957160349,0.0022969556923565,0.0757541194467044,FX_USDINR,0.07392288472879092,0.00468129462336132
2014-10-13,61.27799987792969,61.279998779296875,60.7400016784668,61.27799987792969,0,0.0042281123931586,0.0042191990415564,0.0803025287711285,FX_USDINR,0.07435672651156941,0.00468129462336132
2014-10-14,61.00299835205078,61.470001220703125,60.88999938964844,61.00299835205078,0,-0.0044877692879455,-0.0044978695543082,0.0754543802608194,FX_USDINR,0.07400752732253975,0.00468129462336132
2014-10-15,61.39300155639648,61.470001220703125,61.13999938964844,61.39300155639648,0,0.0063931809071904,0.0063728312129342,0.0823299546712572,FX_USDINR,0.07372996954704518,0.00468129462336132
2014-10-16,61.37300109863281,61.95000076293945,61.37300109863281,61.37300109863281,0,-0.000325777486955,-0.0003258305639684,0.0819773559385683,FX_USDINR,0.07413389696192614,0.00468129462336132
2014-10-17,61.722999572753906,61.737998962402344,61.02000045776367,61.722999572753906,0,0.0057028085290893,0.0056866090756038,0.0881476656322963,FX_USDINR,0.07392765656519312,0.00468129462336132
2014-10-20,61.358001708984375,61.358001708984375,61.0099983215332,61.358001708984375,0,-0.0059134822723465,-0.005931036145863,0.0817129237018845,FX_USDINR,0.07338493195671912,0.00468129462336132
2014-10-21,61.22800064086914,61.358001708984375,61.0,61.22800064086914,0,-0.0021187304751516,-0.0021209781599515,0.079421065565072,FX_USDINR,0.07355463542904235,0.00468129462336132
2014-10-22,61.14300155639648,61.28799819946289,61.0,61.14300155639648,0,-0.0013882387728323,-0.0013892032690148,0.0779225713896425,FX_USDINR,0.07367233400594674,0.00468129462336132
2014-10-23,61.099998474121094,61.290000915527344,61.09000015258789,61.19300079345703,0,-0.0007033197779099,-0.0007035672232938,0.0771644471261285,FX_USDINR,0.07352307236717104,0.00468129462336132
2014-10-24,61.130001068115234,61.22999954223633,61.11000061035156,61.16299819946289,0,0.0004910408304976,0.0004909203094012,0.077693378850828,FX_USDINR,0.0734045147845282,0.00468129462336132
2014-10-27,61.16299819946289,61.35499954223633,61.04999923706055,61.16299819946289,0,0.0005397862059726,0.000539640573803,0.0782751028709998,FX_USDINR,0.07377884024461188,0.00468129462336132
2014-10-28,61.29800033569336,61.404998779296875,61.13999938964844,61.24300003051758,0,0.0022072517732076,0.0022048193716367,0.0806551275038174,FX_USDINR,0.07350527128282636,0.00468129462336132
2014-10-29,61.180999755859375,61.349998474121094,61.130001068115234,61.150001525878906,0,-0.0019087177264061,-0.0019105416493579,0.0785924619058193,FX_USDINR,0.07369639896719998,0.00468129462336132
2014-10-30,61.28300094604492,61.540000915527344,61.28300094604492,61.28300094604492,0,0.0016672037167189,0.0016658154753756,0.0803906952671338,FX_USDINR,0.07301623192588448,0.00468129462336132
2014-10-31,61.43299865722656,61.608001708984375,61.27000045776367,61.43299865722656,0,0.0024476234659869,0.0024446329145065,0.0830350848853034,FX_USDINR,0.07289360989657846,0.00468129462336132
2014-11-03,61.39799880981445,61.5,61.2599983215332,61.39799880981445,0,-0.0005697238972069,-0.0005698862515342,0.0824180539159307,FX_USDINR,0.0734494094182276,0.00468129462336132
2014-11-04,61.41299819946289,61.40999984741211,61.2599983215332,61.35300064086914,0,0.000244297696003,0.00024426786018,0.0826824861526145,FX_USDINR,0.07368247140624784,0.00468129462336132
2014-11-05,61.28799819946289,61.54999923706055,61.27000045776367,61.28799819946289,0,-0.0020353997307542,-0.0020374739718707,0.080478794511807,FX_USDINR,0.07359805258491071,0.00468129462336132
2014-11-06,61.369998931884766,61.50299835205078,61.16999816894531,61.428001403808594,0,0.0013379574277332,0.0013370631602663,0.0819244291404324,FX_USDINR,0.07410583619372775,0.00468129462336132
2014-11-07,61.49300003051758,61.7400016784668,61.290000915527344,61.5099983215332,0,0.0020042545343585,0.0020022486959326,0.0840928810833705,FX_USDINR,0.07392291863408286,0.00468129462336132
2014-11-10,61.51300048828125,61.56999969482422,61.31999969482422,61.400001525878906,0,0.000325247715248,0.0003251948336759,0.0844454798160594,FX_USDINR,0.07298328963230466,0.00468129462336132
2014-11-11,61.529998779296875,61.63999938964844,61.47800064086914,61.529998779296875,0,0.0002763365610634,0.0002762983871483,0.0847451517506125,FX_USDINR,0.07309180592705171,0.00468129462336132
2014-11-12,61.4900016784668,61.553001403808594,61.36000061035156,61.4900016784668,0,-0.0006500422821971,-0.0006502536512856,0.0840400215365664,FX_USDINR,0.07331642788034787,0.00468129462336132
2014-11-13,61.36800003051758,61.584999084472656,61.310001373291016,61.38999938964844,0,-0.0019840891952999,-0.0019860601076761,0.081889189442563,FX_USDINR,0.073546311460672,0.00468129462336132
2014-11-14,61.59299850463867,61.85300064086914,61.4900016784668,61.540000915527344,0,0.0036663810782362,0.0036596762863482,0.0858558074954838,FX_USDINR,0.07367425454088829,0.00468129462336132
2014-11-17,61.70800018310547,61.83000183105469,61.40999984741211,61.70800018310547,0,0.0018671225830666,0.0018653816763505,0.0878832333956125,FX_USDINR,0.07415733786606897,0.00468129462336132
2014-11-18,61.823001861572266,61.86000061035156,61.63999938964844,61.72800064086914,0,0.001863642933259,0.0018619085053362,0.0899106592957412,FX_USDINR,0.07408250002090493,0.00468129462336132
2014-11-19,61.71799850463867,62.04999923706055,61.71799850463867,61.71799850463867,0,-0.0016984512846643,-0.0016998952883257,0.088059499136291,FX_USDINR,0.07438877027758702,0.00468129462336132
2014-11-20,61.9379997253418,62.2400016784668,61.86000061035156,61.9379997253418,0,0.0035646201437753,0.00355828194311,0.0919380179445383,FX_USDINR,0.0745281665283158,0.00468129462336132
2014-11-21,61.92300033569336,61.92300033569336,61.45000076293945,61.869998931884766,0,-0.000242167808372,-0.0002421971357306,0.0916735857078545,FX_USDINR,0.07453274174519332,0.00468129462336132
2014-11-24,61.7599983215332,61.95800018310547,61.52000045776367,61.68000030517578,0,-0.0026323339191657,-0.0026358046020989,0.0887999362995384,FX_USDINR,0.07464702455853497,0.00468129462336132
2014-11-25,61.85300064086914,62.02799987792969,61.77000045776367,61.85300064086914,0,0.0015058666104839,0.0015047339303271,0.0904395237691089,FX_USDINR,0.0751923480979719,0.00468129462336132
2014-11-26,61.84000015258789,61.900001525878906,61.72999954223633,61.84000015258789,0,-0.0002101836312959,-0.000210205722971,0.0902103312302944,FX_USDINR,0.0758511723984009,0.00468129462336132
2014-11-27,61.78799819946289,61.90800094604492,61.65999984741211,61.72800064086914,0,-0.0008409112709684,-0.000841265035188,0.0892935610750367,FX_USDINR,0.07584548509833428,0.00468129462336132
2014-11-28,61.85300064086914,62.22999954223633,61.68000030517578,61.75299835205078,0,0.001052023747337,0.001051470758159,0.0904395237691089,FX_USDINR,0.07550190364233637,0.00468129462336132
2014-12-01,62.202999114990234,62.22999954223633,54.70000076293945,62.202999114990234,0,0.0056585528671964,0.0056426033959189,0.0966098334628369,FX_USDINR,0.07561982621899896,0.00468129462336132
2014-12-02,61.948001861572266,62.029998779296875,61.790000915527344,61.90299987792969,0,-0.0040994366356286,-0.0041078623610287,0.0921143509365487,FX_USDINR,0.07542889854380687,0.00468129462336132
2014-12-03,61.78799819946289,61.948001861572266,61.290000915527344,61.78799819946289,0,-0.0025828704284428,-0.0025862117930492,0.0892935610750367,FX_USDINR,0.07544926490890651,0.00468129462336132
2014-12-04,61.85599899291992,61.95000076293945,61.7400016784668,61.85599899291992,0,0.0011005501948373,0.0010999450334379,0.090492383315913,FX_USDINR,0.07587883151328643,0.00468129462336132
2014-12-05,61.78300094604492,61.97999954223633,61.369998931884766,61.619998931884766,0,-0.0011801288163393,-0.0011808257166929,0.0892054618303632,FX_USDINR,0.0764910756198181,0.00468129462336132
2014-12-08,61.9109992980957,61.9900016784668,61.779998779296875,61.9109992980957,0,0.0020717406097279,0.0020695975145986,0.0914620130179748,FX_USDINR,0.07608441652551942,0.00468129462336132
2014-12-09,61.81800079345703,61.95000076293945,61.779998779296875,61.81800079345703,0,-0.0015021321847978,-0.0015032615164267,0.0898224927997362,FX_USDINR,0.07596791397269581,0.00468129462336132
2014-12-10,61.87300109863281,62.119998931884766,61.76300048828125,61.79800033569336,0,0.0008897134244043,0.0008893178640217,0.090792122501798,FX_USDINR,0.07650073426570142,0.00468129462336132
2014-12-11,62.00299835205078,62.529998779296875,62.00299835205078,62.00299835205078,0,0.0021010335866971,0.0020988295023278,0.0930839133872787,FX_USDINR,0.07635219832708107,0.00468129462336132
2014-12-12,62.472999572753906,62.59000015258789,62.202999114990234,62.202999114990234,0,0.0075802982629078,0.0075517121718738,0.1013698154771407,FX_USDINR,0.07629577148915381,0.00468129462336132
2014-12-15,62.51800155639648,63.29999923706055,62.27000045776367,62.51800155639648,0,0.0007203429313518,0.000720083608909,0.102163179438524,FX_USDINR,0.0756819625759585,0.00468129462336132
2014-12-16,63.167999267578125,63.95000076293945,62.803001403808594,62.90299987792969,0,0.010396968792985,0.0103432920427014,0.1136223356199235,FX_USDINR,0.07504115023387294,0.00468129462336132
2014-12-17,63.65299987792969,63.87799835205078,63.349998474121094,63.52799987792969,0,0.0076779479479334,0.00764862251603,0.1221726699464693,FX_USDINR,0.07508863314542032,0.00468129462336132
2014-12-18,63.51800155639648,63.51800155639648,62.79999923706055,63.22999954223633,0,-0.0021208477493926,-0.0021230999319016,0.1197927125649833,FX_USDINR,0.0756728875810912,0.00468129462336132
2014-12-19,62.983001708984375,63.327999114990234,62.959999084472656,62.9900016784668,0,-0.0084228066737441,-0.0084584789582773,0.1103609150323807,FX_USDINR,0.0752091981073649,0.00468129462336132
2014-12-22,63.2400016784668,63.29999923706055,62.939998626708984,63.237998962402344,0,0.0040804655622781,0.0040721630404486,0.1148917045078701,FX_USDINR,0.0753635131489949,0.00468129462336132
2014-12-23,63.222999572753906,63.47999954223633,63.150001525878906,63.222999572753906,0,-0.0002688504943332,-0.0002688866411062,0.1145919653219853,FX_USDINR,0.07489242408664235,0.00468129462336132
2014-12-24,63.43299865722656,63.55799865722656,63.209999084472656,63.33000183105469,0,0.003321561550255,0.0033160573496819,0.118294151138222,FX_USDINR,0.07518891410016644,0.00468129462336132
2014-12-25,63.400001525878906,63.400001525878906,63.400001525878906,63.400001525878906,0,-0.0005201887352979,-0.0005203240803967,0.1177124271180505,FX_USDINR,0.0752743903202825,0.00468129462336132
2014-12-26,63.51300048828125,63.650001525878906,63.25,63.43000030517578,0,0.0017823179760685,0.0017807315321366,0.119704546068978,FX_USDINR,0.07484860538022661,0.00468129462336132
2014-12-29,63.59000015258789,63.70800018310547,63.51300048828125,63.51300048828125,0,0.0012123449327645,0.0012116106360672,0.1210620142015983,FX_USDINR,0.07494883157670955,0.00468129462336132
2014-12-30,63.66299819946289,63.77799987792969,63.2400016784668,63.66299819946289,0,0.0011479485249228,0.0011472901358312,0.1223489356871478,FX_USDINR,0.0759315262986321,0.00468129462336132
2014-12-31,63.37799835205078,63.380001068115234,62.880001068115234,63.37799835205078,0,-0.0044766953406619,-0.0044867457475383,0.1173245214361602,FX_USDINR,0.07567785530058936,0.00468129462336132
2015-01-01,63.02799987792969,63.09000015258789,63.02799987792969,63.02799987792969,0,-0.005522397097127,-0.0055377019041312,0.1111542117424322,FX_USDINR,0.07573473587879936,0.00468129462336132
2015-01-02,63.02799987792969,63.459999084472656,62.900001525878906,63.09000015258789,0,0.0,0.0,0.1111542117424322,FX_USDINR,0.07589195213636832,0.00468129462336132
2015-01-05,63.27799987792969,63.47999954223633,63.16999816894531,63.27799987792969,0,0.0039664910910102,0.0039586453052058,0.1155615950240469,FX_USDINR,0.07640219295944121,0.00468129462336132
2015-01-06,63.3380012512207,63.61800003051758,63.25,63.3380012512207,0,0.0009482185499978,0.0009477692747735,0.116619391222114,FX_USDINR,0.07613349623314598,0.00468129462336132
2015-01-07,63.56800079345703,63.58000183105469,63.150001525878906,63.470001220703125,0,0.0036313040780062,0.0036247268112474,0.1206741757710399,FX_USDINR,0.0759374648377893,0.00468129462336132
2015-01-08,63.27299880981445,63.27299880981445,61.599998474121094,63.27299880981445,0,-0.0046407308702548,-0.0046515324929985,0.1154734285280418,FX_USDINR,0.07651660545573329,0.00468129462336132
2015-01-09,62.667999267578125,62.667999267578125,62.0,62.667999267578125,0,-0.0095617333399169,-0.0096077402173581,0.1048075690566938,FX_USDINR,0.07633083246532467,0.00468129462336132
2015-01-12,62.347999572753906,62.347999572753906,61.93000030517578,62.347999572753906,0,-0.0051062695245446,-0.0051193510697046,0.0991661238363335,FX_USDINR,0.07635548052809261,0.00468129462336132
2015-01-13,62.06800079345703,62.167999267578125,61.91999816894531,62.06800079345703,0,-0.0044909023740231,-0.0045010167692907,0.0942298760813509,FX_USDINR,0.07645242238042957,0.00468129462336132
2015-01-14,61.972999572753906,62.22800064086914,61.869998931884766,61.972999572753906,0,-0.0015305990121908,-0.0015317715754944,0.092555048913911,FX_USDINR,0.07628328784380116,0.00468129462336132
2015-01-15,62.0880012512207,62.16999816894531,61.40999984741211,62.15999984741211,0,0.0018556739105679,0.0018539542747969,0.09458247481404,FX_USDINR,0.07692716339693259,0.00468129462336132
2015-01-16,62.05799865722656,62.18000030517578,61.59000015258789,62.05799865722656,0,-0.0004832269261293,-0.0004833437178865,0.0940535430893405,FX_USDINR,0.07688549041009969,0.00468129462336132
2015-01-19,61.862998962402344,61.862998962402344,61.5099983215332,61.862998962402344,0,-0.0031422169429163,-0.0031471640725958,0.0906157895097876,FX_USDINR,0.0763831287396042,0.00468129462336132
2015-01-20,61.63800048828125,61.88800048828125,61.61000061035156,61.65999984741211,0,-0.0036370444028721,-0.0036436745297923,0.0866491714568669,FX_USDINR,0.07626483587255538,0.00468129462336132
2015-01-21,61.64799880981445,61.709999084472656,61.40999984741211,61.619998931884766,0,0.0001622103483889,0.0001621971937128,0.0868254371975456,FX_USDINR,0.07662375607732794,0.00468129462336132
2015-01-22,61.553001403808594,61.77000045776367,61.33000183105469,61.52000045776367,0,-0.0015409649597698,-0.0015421534673961,0.0851506772814374,FX_USDINR,0.07700373880853788,0.00468129462336132
2015-01-23,61.597999572753906,61.597999572753906,61.22999954223633,61.529998779296875,0,0.0007310475187085,0.0007307804336312,0.0859439739914889,FX_USDINR,0.07706455846954348,0.00468129462336132
2015-01-26,61.43299865722656,61.560001373291016,61.310001373291016,61.310001373291016,0,-0.0026786732795187,-0.0026822673444398,0.0830350848853034,FX_USDINR,0.07748253127644009,0.00468129462336132
2015-01-27,61.472999572753906,61.483001708984375,61.27000045776367,61.472999572753906,0,0.0006511307668788,0.0006509188732163,0.0837402823506814,FX_USDINR,0.07737793393459803,0.00468129462336132
2015-01-28,61.40299987792969,61.529998779296875,61.18000030517578,61.33000183105469,0,-0.0011387063476766,-0.0011393551663391,0.082506220411936,FX_USDINR,0.07712322220979954,0.00468129462336132
2015-01-29,61.35100173950195,61.90299987792969,61.06999969482422,61.06999969482422,0,-0.0008468338441298,-0.0008471926104676,0.0815895175080099,FX_USDINR,0.07700908534753656,0.00468129462336132
2015-01-30,61.79600143432617,62.08000183105469,61.689998626708984,61.79499816894531,0,0.0072533403238255,0.0072271613646105,0.0894346543691777,FX_USDINR,0.07630401573070698,0.00468129462336132
2015-02-02,62.01300048828125,62.040000915527344,61.59000015258789,62.01300048828125,0,0.0035115387552331,0.0035053876985949,0.093260246379289,FX_USDINR,0.07654510999314716,0.00468129462336132
2015-02-03,61.72800064086914,61.869998931884766,61.59000015258789,61.76499938964844,0,-0.0045958080590854,-0.0046064012535966,0.0882358321283016,FX_USDINR,0.07693991790667423,0.00468129462336132
2015-02-04,61.61399841308594,61.900001525878906,61.540000915527344,61.6150016784668,0,-0.0018468478907402,-0.0018485554169907,0.0862260260771075,FX_USDINR,0.07647740133582295,0.00468129462336132
2015-02-05,61.86000061035156,61.970001220703125,61.689998626708984,61.874000549316406,0,0.0039926348492485,0.0039846854351088,0.0905629299629835,FX_USDINR,0.07644598284223027,0.00468129462336132
2015-02-06,61.733001708984375,61.959999084472656,61.58000183105469,61.792999267578125,0,-0.0020530051748162,-0.0020551154787447,0.0883239986243067,FX_USDINR,0.07672025132270983,0.00468129462336132
2015-02-09,61.9630012512207,62.2400016784668,61.95000076293945,61.9630012512207,0,0.0037257145427751,0.0037187912591386,0.0923787831732325,FX_USDINR,0.07635482340878766,0.00468129462336132
2015-02-10,62.130001068115234,62.369998931884766,61.928001403808594,62.09000015258789,0,0.002695153777614,0.0026915283632434,0.0953229119772873,FX_USDINR,0.07663877083492429,0.00468129462336132
2015-02-11,62.34199905395508,62.5099983215332,62.099998474121094,62.34000015258789,0,0.0034121677481933,0.0034063595125219,0.0990603374913934,FX_USDINR,0.07647597101868484,0.00468129462336132
2015-02-12,62.38199996948242,62.529998779296875,62.11000061035156,62.362998962402344,0,0.0006416367157673,0.0006414309549409,0.0997655349567714,FX_USDINR,0.07590985370926404,0.00468129462336132
2015-02-13,62.16999816894531,62.2400016784668,61.939998626708984,62.172000885009766,0,-0.0033984450745538,-0.0034042329058211,0.0960280421913335,FX_USDINR,0.0753431722894963,0.00468129462336132
2015-02-16,62.069000244140625,62.27000045776367,61.97999954223633,62.069000244140625,0,-0.0016245444391075,-0.0016258654423043,0.0942474959302857,FX_USDINR,0.07478600552439231,0.00468129462336132
2015-02-17,62.18600082397461,62.33000183105469,62.04999923706055,62.167999267578125,0,0.0018850082871284,0.0018832338884946,0.0963101615282837,FX_USDINR,0.07435552789584224,0.00468129462336132
2015-02-18,62.11199951171875,62.369998931884766,62.08000183105469,62.14300155639648,0,-0.0011899995380846,-0.0011907081497557,0.0950055529424676,FX_USDINR,0.07438438451813258,0.00468129462336132
2015-02-19,62.07400131225586,62.189998626708984,62.04999923706055,62.07600021362305,0,-0.0006117690585009,-0.0006119562655469,0.0943356624262907,FX_USDINR,0.07466605364428233,0.00468129462336132
2015-02-20,62.165000915527344,62.29999923706055,62.13999938964844,62.16400146484375,0,0.0014659857806447,0.0014649122725272,0.09593994294666,FX_USDINR,0.07477747450097226,0.00468129462336132
2015-02-23,62.10100173950195,62.31800079345703,62.060001373291016,62.10100173950195,0,-0.001029504947846,-0.0010300352520633,0.0948116673528545,FX_USDINR,0.07513525876756053,0.00468129462336132
2015-02-24,62.17100143432617,62.35300064086914,62.029998779296875,62.16600036621094,0,0.0011271910736294,0.0011265562707558,0.0960457292915999,FX_USDINR,0.07486358729413364,0.00468129462336132
2015-02-25,62.233001708984375,62.233001708984375,61.86000061035156,62.233001708984375,0,0.0009972539162601,0.0009967569889211,0.0971387651875363,FX_USDINR,0.07472373044707015,0.00468129462336132
2015-02-26,61.87699890136719,62.0099983215332,61.61000061035156,61.939998626708984,0,-0.0057204826674107,-0.0057369072962057,0.0908626018975367,FX_USDINR,0.07511382969877461,0.00468129462336132
2015-02-27,61.75400161743164,61.89300155639648,61.27000045776367,61.75199890136719,0,-0.0019877706760085,-0.0019897489140958,0.0886942172059304,FX_USDINR,0.07556820077576976,0.00468129462336132
2015-03-02,61.6510009765625,61.99300003051758,61.630001068115234,61.6510009765625,0,-0.0016679184857887,-0.0016693110104535,0.0868783639956813,FX_USDINR,0.0758651576835165,0.00468129462336132
2015-03-03,61.9010009765625,61.970001220703125,61.79800033569336,61.882999420166016,0,0.0040550842004178,0.0040468845059746,0.0912857472772961,FX_USDINR,0.0757351666116885,0.00468129462336132
2015-03-04,61.8129997253418,62.40999984741211,61.65299987792969,61.81600189208984,0,-0.0014216450434141,-0.0014226565395014,0.0897343263037309,FX_USDINR,0.07584310398604031,0.00468129462336132
2015-03-05,62.30500030517578,62.358001708984375,62.14799880981445,62.30400085449219,0,0.0079595001378371,0.0079279904073166,0.0984080668241513,FX_USDINR,0.0757464647694184,0.00468129462336132
2015-03-06,62.44300079345703,62.790000915527344,62.20000076293945,62.40800094604492,0,0.0022149183469273,0.0022124690313081,0.1008409510037731,FX_USDINR,0.07557948178927916,0.00468129462336132
2015-03-09,62.452999114990234,62.79999923706055,62.452999114990234,62.452999114990234,0,0.0001601191711826,0.0001601063534763,0.1010172167444518,FX_USDINR,0.07542744876732718,0.00468129462336132
2015-03-10,62.67300033569336,62.91999816894531,62.599998474121094,62.689998626708984,0,0.0035226686279397,0.0035164785635794,0.1048957355526989,FX_USDINR,0.07563319809180433,0.00468129462336132
2015-03-11,62.7130012512207,62.939998626708984,62.69900131225586,62.869998931884766,0,0.0006382479746156,0.0006380443810012,0.1056009330180769,FX_USDINR,0.07570373113040127,0.00468129462336132
2015-03-12,62.755001068115234,62.79999923706055,62.29999923706055,62.709999084472656,0,0.0006697146693122,0.000669490510519,0.1063413701813242,FX_USDINR,0.07612840709712042,0.00468129462336132
2015-03-13,62.53499984741211,63.08000183105469,62.42300033569336,62.542999267578125,0,-0.003505716149448,-0.0035118755719797,0.1024628513730772,FX_USDINR,0.07600929676417273,0.00468129462336132
2015-03-16,63.07600021362305,63.07600021362305,62.68000030517578,63.07600021362305,0,0.0086511612302071,0.0086139543692668,0.1120004352506194,FX_USDINR,0.07615470439481883,0.00468129462336132
2015-03-17,62.78900146484375,62.84299850463867,62.64699935913086,62.7400016784668,0,-0.0045500467342143,-0.0045604297041595,0.1069407813017624,FX_USDINR,0.07536339764260627,0.00468129462336132
2015-03-18,62.61600112915039,62.790000915527344,61.86000061035156,62.64099884033203,0,-0.002755264961336,-0.0027590676904633,0.1038908661527677,FX_USDINR,0.07621227239016728,0.00468129462336132
2015-03-19,62.69300079345703,62.69300079345703,61.869998931884766,62.150001525878906,0,0.0012297122607338,0.0012289567838944,0.105248334285388,FX_USDINR,0.07588923910569868,0.00468129462336132
2015-03-20,62.483001708984375,62.58000183105469,61.91999816894531,62.41999816894531,0,-0.0033496416157283,-0.0033552642245326,0.1015461484691511,FX_USDINR,0.07594191697728878,0.00468129462336132
2015-03-23,62.40299987792969,62.40299987792969,62.060001373291016,62.40299987792969,0,-0.0012803775245513,-0.0012811979081959,0.1001357535383951,FX_USDINR,0.07567281024671402,0.00468129462336132
2015-03-24,62.222999572753906,62.4119987487793,62.09000015258789,62.222999572753906,0,-0.0028844816038955,-0.0028886497381578,0.096962432195526,FX_USDINR,0.07565206423595557,0.00468129462336132
2015-03-25,62.27799987792969,62.428001403808594,62.09000015258789,62.3129997253418,0,0.0008839224330783,0.0008835320037004,0.0979320618975878,FX_USDINR,0.07557535093293559,0.00468129462336132
2015-03-26,62.46200180053711,62.86000061035156,62.38999938964844,62.43299865722656,0,0.0029545252411458,0.0029501692093403,0.1011759298875274,FX_USDINR,0.07554477426065931,0.00468129462336132
2015-03-27,62.82899856567383,62.84299850463867,62.31999969482422,62.83300018310547,0,0.0058755203893188,0.0058583268339142,0.1076459115158086,FX_USDINR,0.07579744751046788,0.00468129462336132
2015-03-30,62.51499938964844,62.68000030517578,62.31999969482422,62.560001373291016,0,-0.0049976791480637,-0.0050102093117557,0.102110252640388,FX_USDINR,0.07530080493258585,0.00468129462336132
2015-03-31,62.50899887084961,62.67300033569336,62.2400016784668,62.516998291015625,0,-9.598526525489426e-05,-9.598987213526471e-05,0.1020044662954482,FX_USDINR,0.07569999140814541,0.00468129462336132
2015-04-01,62.305999755859375,62.39500045776367,61.95000076293945,62.3129997253418,0,-0.0032475182558858,-0.0032528028876908,0.0984256866730859,FX_USDINR,0.07526991244018633,0.00468129462336132
