date,price,high,low,open,volume,return,log_return,cumulative,asset,sv_vol,scale_used
2019-03-20,68.5,68.56999969482422,67.19000244140625,67.5199966430664,35132,0.0131637240291959,0.0130778351380593,-0.3388669086335645,COM_CRUDE,0.4197416279824387,0.025922182244162283
2019-03-21,67.86000061035156,68.69999694824219,67.61000061035156,68.31999969482422,35417,-0.0093430567831889,-0.0093869769178197,-0.3450439126474462,COM_CRUDE,0.42074442309795773,0.025922182244162283
2019-03-22,67.02999877929688,67.97000122070312,66.20999908447266,67.70999908447266,45565,-0.0122310908280197,-0.012306506191789,-0.3530547400402198,COM_CRUDE,0.42080918815144847,0.025922182244162283
2019-03-25,67.20999908447266,67.63999938964844,66.37000274658203,66.93000030517578,36691,0.0026853693637747,0.0026817702014118,-0.3513174530590846,COM_CRUDE,0.4205427474784722,0.025922182244162283
2019-03-26,67.97000122070312,68.22000122070312,67.25,67.25,38187,0.0113078730335238,0.0112444169580039,-0.3439822331792138,COM_CRUDE,0.4214223636413468,0.025922182244162283
2019-03-27,67.83000183105469,68.3499984741211,67.19999694824219,67.87000274658203,26692,-0.0020597232180981,-0.002061847365237,-0.3453334482050194,COM_CRUDE,0.4196627235335779,0.025922182244162283
2019-03-28,67.81999969482422,68.0,66.55000305175781,67.87000274658203,11876,-0.0001474588819174,-0.0001474697550473,-0.3454299846027759,COM_CRUDE,0.41952759473969925,0.025922182244162283
2019-03-29,68.38999938964844,68.87999725341797,67.81999969482422,68.0,43566,0.008404595950886,0.0083694739877291,-0.3399285881017969,COM_CRUDE,0.4222658132947784,0.025922182244162283
2019-04-01,69.01000213623047,69.19000244140625,67.54000091552734,67.54000091552734,49439,0.0090656931147139,0.009024846402454,-0.3339445832477318,COM_CRUDE,0.42290264276174383,0.025922182244162283
2019-04-02,69.37000274658203,69.5199966430664,68.69000244140625,69.20999908447266,46166,0.0052166439531604,0.0052030844025486,-0.3304700092854613,COM_CRUDE,0.42354790740345294,0.025922182244162283
2019-04-03,69.30999755859375,69.95999908447266,68.80000305175781,69.79000091552734,46550,-0.0008650019549154,-0.0008653762849861,-0.3310491540363038,COM_CRUDE,0.4219773318710488,0.025922182244162283
2019-04-04,69.4000015258789,70.01000213623047,68.87999725341797,69.48999786376953,37531,0.0012985712084185,0.001297728794038,-0.3301804737278881,COM_CRUDE,0.4213944337113763,0.025922182244162283
2019-04-05,70.33999633789062,70.47000122070312,68.93000030517578,69.26000213623047,36491,0.0135445935352205,0.0134536854833777,-0.3211080405025783,COM_CRUDE,0.42031483373282685,0.025922182244162283
2019-04-08,71.0999984741211,71.19000244140625,70.44000244140625,70.5,40966,0.0108046939977031,0.0107467403653054,-0.3137728206227076,COM_CRUDE,0.41938282254791015,0.025922182244162283
2019-04-09,70.61000061035156,71.33999633789062,70.30000305175781,71.08000183105469,37189,-0.0068916719308774,-0.0069155291759322,-0.3185020732130273,COM_CRUDE,0.4182136905085357,0.025922182244162283
2019-04-10,71.7300033569336,71.79000091552734,70.58000183105469,70.83000183105469,46506,0.0158618147132241,0.0157373307656808,-0.307692279370886,COM_CRUDE,0.416987227006485,0.025922182244162283
2019-04-11,70.83000183105469,71.68000030517578,70.58000183105469,71.66000366210938,39968,-0.0125470721282479,-0.0126264513209868,-0.3163787142765624,COM_CRUDE,0.4174660629190327,0.025922182244162283
2019-04-12,71.55000305175781,71.86000061035156,70.9000015258789,70.91999816894531,32729,0.0101652012154467,0.0101138830376286,-0.3094295663520213,COM_CRUDE,0.4185604111864673,0.025922182244162283
2019-04-15,71.18000030517578,71.6500015258789,70.77999877929688,71.62000274658203,28582,-0.00517124711112,-0.0051846642851322,-0.3130006767120483,COM_CRUDE,0.4160764530600726,0.025922182244162283
2019-04-16,71.72000122070312,71.94000244140625,70.75,71.2699966430664,43907,0.007586413503964,0.0075577813879049,-0.3077888157686426,COM_CRUDE,0.41284750050426783,0.025922182244162283
2019-04-17,71.62000274658203,72.26000213623047,71.45999908447266,71.83999633789062,40910,-0.00139428991103,-0.0013952628376744,-0.3087539588391185,COM_CRUDE,0.4164267283649475,0.025922182244162283
2019-04-18,71.97000122070312,72.02999877929688,71.20999908447266,71.55000305175781,38122,0.0048868816070772,0.004874979561332,-0.3053759212746044,COM_CRUDE,0.4180355815882034,0.025922182244162283
2019-04-22,74.04000091552734,74.51000213623047,71.9000015258789,72.05000305175781,48893,0.0287619794319073,0.0283561175896137,-0.2853971578093969,COM_CRUDE,0.415265429565581,0.025922182244162283
2019-04-23,74.51000213623047,74.7300033569336,73.98999786376953,74.19999694824219,50165,0.0063479364518019,0.006327873165418,-0.280860904378894,COM_CRUDE,0.4129803434215405,0.025922182244162283
2019-04-24,74.56999969482422,74.72000122070312,74.0,74.31999969482422,46326,0.0008052282495449,0.0008049042272076,-0.2802818332637475,COM_CRUDE,0.41134440046555826,0.025922182244162283
2019-04-25,74.3499984741211,75.58999633789062,74.0,74.52999877929688,62237,-0.0029502644710134,-0.0029546250799829,-0.2824051922002125,COM_CRUDE,0.4108564262989372,0.025922182244162283
2019-04-26,72.1500015258789,74.41000366210938,71.29000091552734,74.30000305175781,32803,-0.0295897376380974,-0.0300363460146641,-0.3036386342934691,COM_CRUDE,0.41260634486458386,0.025922182244162283
2019-04-29,72.04000091552734,72.5,71.11000061035156,71.69999694824219,16694,-0.0015246099518391,-0.0015257733522299,-0.3047003137617016,COM_CRUDE,0.4119548285265485,0.025922182244162283
2019-04-30,72.80000305175781,73.19999694824219,71.7300033569336,72.0999984741211,43783,0.0105497241334246,0.0104944641060372,-0.2973650938818308,COM_CRUDE,0.4122945586556536,0.025922182244162283
2019-05-01,72.18000030517578,72.36000061035156,71.29000091552734,71.5199966430664,32617,-0.0085165208872481,-0.0085529936797644,-0.303349098735896,COM_CRUDE,0.4137400115303213,0.025922182244162283
2019-05-02,70.75,72.22000122070312,69.68000030517578,72.1500015258789,51722,-0.0198115862999412,-0.020010466919278,-0.3171508581872216,COM_CRUDE,0.41373878983755286,0.025922182244162283
2019-05-03,70.8499984741211,71.54000091552734,69.95999908447266,70.31999969482422,39000,0.0014134059946444,0.0014124080765898,-0.3161857151167457,COM_CRUDE,0.41414033935965605,0.025922182244162283
2019-05-06,71.23999786376953,71.79000091552734,68.76000213623047,70.5999984741211,36208,0.0055045786598131,0.005489483835133,-0.312421605596902,COM_CRUDE,0.41252114032363546,0.025922182244162283
2019-05-07,69.87999725341797,71.30999755859375,69.38999938964844,71.16000366210938,48729,-0.019090407792435,-0.0192749824734797,-0.3255477575353248,COM_CRUDE,0.41223385452411687,0.025922182244162283
2019-05-08,70.37000274658203,70.80000305175781,69.31999969482422,69.81999969482422,45312,0.0070120994908895,0.0069876290474481,-0.320818431309309,COM_CRUDE,0.4058901373798073,0.025922182244162283
2019-05-09,70.38999938964844,70.63999938964844,69.4000015258789,70.2300033569336,46554,0.0002841643070332,0.0002841239400036,-0.3206254321494922,COM_CRUDE,0.40549030262618746,0.025922182244162283
2019-05-10,70.62000274658203,71.2300033569336,70.16999816894531,70.30000305175781,50395,0.0032675573082532,0.003262230443608,-0.3184055368152708,COM_CRUDE,0.40738409071523385,0.025922182244162283
2019-05-13,70.2300033569336,72.56999969482422,69.7300033569336,70.9000015258789,62747,-0.0055225060107677,-0.0055378114225822,-0.3221696463351146,COM_CRUDE,0.4077763639133706,0.025922182244162283
2019-05-14,71.23999786376953,71.63999938964844,69.93000030517578,69.98999786376953,57905,0.0143812396206617,0.014278810465002,-0.312421605596902,COM_CRUDE,0.4094008568355463,0.025922182244162283
2019-05-15,71.7699966430664,72.25,70.41999816894531,70.9800033569336,48596,0.0074396237393266,0.0074120862334166,-0.3073062810512527,COM_CRUDE,0.4104311926730264,0.025922182244162283
2019-05-16,72.62000274658203,73.3499984741211,71.81999969482422,71.94999694824219,56835,0.0118434741991553,0.0117738891389918,-0.2991023808629661,COM_CRUDE,0.40717319939241575,0.025922182244162283
2019-05-17,72.20999908447266,73.2300033569336,71.77999877929688,72.86000061035156,43365,-0.005645877810555,-0.0056618760230661,-0.3030595631783228,COM_CRUDE,0.40692065725704857,0.025922182244162283
2019-05-20,71.97000122070312,73.38999938964844,71.58999633789062,73.0999984741211,48963,-0.0033236098436835,-0.003329145303422,-0.3053759212746044,COM_CRUDE,0.4070032321710521,0.025922182244162283
2019-05-21,72.18000030517578,72.5199966430664,71.61000061035156,72.02999877929688,55652,0.0029178696805725,0.002913620961635,-0.303349098735896,COM_CRUDE,0.40679154710405013,0.025922182244162283
2019-05-22,70.98999786376953,72.0199966430664,70.41999816894531,71.87999725341797,57458,-0.0164865951284973,-0.0166240114833223,-0.31483450009094,COM_CRUDE,0.40558646833327633,0.025922182244162283
2019-05-23,67.76000213623047,70.7300033569336,67.0,70.69999694824219,80487,-0.0454993072930844,-0.0465669100890805,-0.3460090557179223,COM_CRUDE,0.40377421048551393,0.025922182244162283
2019-05-24,68.69000244140625,69.30000305175781,67.31999969482422,68.01000213623047,66452,0.0137249155232614,0.0136315818979499,-0.3370330852546727,COM_CRUDE,0.40699492699083334,0.025922182244162283
2019-05-28,70.11000061035156,70.58000183105469,68.55000305175781,69.0999984741211,65297,0.0206725595934662,0.0204617821563319,-0.3233278622011035,COM_CRUDE,0.40422908374969724,0.025922182244162283
2019-05-29,69.44999694824219,70.08999633789062,68.06999969482422,70.05000305175781,32769,-0.0094138305001231,-0.0094584206659494,-0.3296979390104982,COM_CRUDE,0.40841336520275795,0.025922182244162283
2019-05-30,66.87000274658203,69.94999694824219,66.30000305175781,69.7300033569336,19076,-0.0371489462207306,-0.0378565481192118,-0.3545989542258422,COM_CRUDE,0.4093188917201074,0.025922182244162283
2019-05-31,64.48999786376953,66.7300033569336,64.41999816894531,66.70999908447266,67969,-0.0355915176470387,-0.0362403372420452,-0.3775697569359303,COM_CRUDE,0.4078229003999854,0.025922182244162283
2019-06-03,61.279998779296875,62.83000183105469,60.459999084472656,61.599998474121094,60640,-0.0497751463917481,-0.051056634385052,-0.4085513134030958,COM_CRUDE,0.4061739944842092,0.025922182244162283
2019-06-04,61.970001220703125,62.099998474121094,60.220001220703125,60.84000015258789,58666,0.0112598311871925,0.0111969111600618,-0.4018917010361279,COM_CRUDE,0.4071522851784364,0.025922182244162283
2019-06-05,60.630001068115234,62.2599983215332,59.45000076293945,61.47999954223633,67012,-0.0216233681812518,-0.0218605789717256,-0.4148248169968859,COM_CRUDE,0.41068713260787765,0.025922182244162283
2019-06-06,61.66999816894531,62.41999816894531,60.13999938964844,60.58000183105469,51701,0.0171531763567294,0.0170077216116452,-0.404787203883252,COM_CRUDE,0.41464309768768176,0.025922182244162283
2019-06-07,63.290000915527344,63.58000183105469,61.779998779296875,62.220001220703125,44888,0.0262688956491294,0.025929793940579,-0.3891516210530347,COM_CRUDE,0.4144301660113414,0.025922182244162283
2019-06-10,62.290000915527344,64.12999725341797,62.04999923706055,63.689998626708984,34096,-0.0158002841765588,-0.0159264392889301,-0.3988031990291869,COM_CRUDE,0.41340306904778273,0.025922182244162283
2019-06-11,62.290000915527344,62.869998931884766,62.0099983215332,62.36000061035156,41448,0.0,0.0,-0.3988031990291869,COM_CRUDE,0.4146938183817945,0.025922182244162283
2019-06-12,59.970001220703125,62.11000061035156,59.56999969482422,62.11000061035156,47691,-0.0372451382360776,-0.0379564564282283,-0.4211948569884326,COM_CRUDE,0.41316625727754364,0.025922182244162283
2019-06-13,61.310001373291016,62.63999938964844,59.7599983215332,59.81999969482422,72728,0.0223445076757025,0.0220985266380842,-0.4082617410276745,COM_CRUDE,0.4152569554290386,0.025922182244162283
2019-06-14,62.0099983215332,62.56999969482422,60.7400016784668,61.380001068115234,38166,0.0114173370178252,0.0113526511203747,-0.4015056658986463,COM_CRUDE,0.4154629362611663,0.025922182244162283
2019-06-17,60.939998626708984,62.349998474121094,60.720001220703125,61.970001220703125,46699,-0.0172552769518888,-0.0174058842716773,-0.4118328513877015,COM_CRUDE,0.4146715572266954,0.025922182244162283
2019-06-18,62.13999938964844,62.83000183105469,60.25,61.02000045776367,46430,0.0196915127991734,0.0195001431202708,-0.400250950452749,COM_CRUDE,0.41425037210600874,0.025922182244162283
2019-06-19,61.81999969482422,62.52000045776367,61.38999938964844,62.25,51499,-0.0051496571929082,-0.005162962375252,-0.4033394524596899,COM_CRUDE,0.41655992047665563,0.025922182244162283
2019-06-20,64.44999694824219,64.80999755859375,62.16999816894531,62.209999084472656,64896,0.0425428221675996,0.0416627502669662,-0.37795582889126,COM_CRUDE,0.4158631638319106,0.025922182244162283
2019-06-21,65.19999694824219,65.75,63.9900016784668,64.73999786376953,51282,0.0116369284020649,0.0115697400920901,-0.3707171454091457,COM_CRUDE,0.4167581975028208,0.025922182244162283
2019-06-24,64.86000061035156,65.80000305175781,64.0999984741211,65.54000091552734,39427,-0.0052146680031369,-0.0052283118370405,-0.3739986465759033,COM_CRUDE,0.41669977362860877,0.025922182244162283
2019-06-25,65.05000305175781,65.95999908447266,64.18000030517578,64.72000122070312,37722,0.0029294239842472,0.0029251415830814,-0.3721648231970116,COM_CRUDE,0.4141989113704029,0.025922182244162283
2019-06-26,66.48999786376953,66.86000061035156,65.61000061035156,65.7699966430664,26217,0.0221367370400578,0.0218952764132196,-0.3582666009836256,COM_CRUDE,0.4131784964148258,0.025922182244162283
2019-06-27,66.55000305175781,66.79000091552734,65.6500015258789,66.08999633789062,13127,0.0009024693926329,0.0009020624119706,-0.3576874562327831,COM_CRUDE,0.41283363416596813,0.025922182244162283
2019-06-28,66.55000305175781,66.77999877929688,66.05999755859375,66.6500015258789,32575,0.0,0.0,-0.3576874562327831,COM_CRUDE,0.41150921886130976,0.025922182244162283
2019-07-01,65.05999755859375,66.73999786376953,64.22000122070312,65.27999877929688,46308,-0.0223892625820805,-0.0226437071779884,-0.3720683604349513,COM_CRUDE,0.41252350729516774,0.025922182244162283
2019-07-02,62.400001525878906,65.5,62.22999954223633,65.19000244140625,47774,-0.0408852771677284,-0.0417445836911781,-0.3977415195609545,COM_CRUDE,0.41229491122232365,0.025922182244162283
2019-07-03,63.81999969482422,64.0,62.06999969482422,62.75,35881,0.022756380356119,0.0225013162397076,-0.3840362965073852,COM_CRUDE,0.41321993078403035,0.025922182244162283
2019-07-05,64.2300033569336,64.5199966430664,62.90999984741211,63.880001068115234,34614,0.0064243758080528,0.0064038274656854,-0.3800791141920286,COM_CRUDE,0.41472861634559016,0.025922182244162283
2019-07-08,64.11000061035156,65.12999725341797,63.79999923706055,64.37000274658203,29582,-0.0018683285117573,-0.0018700760144165,-0.3812373300580175,COM_CRUDE,0.4119749405549795,0.025922182244162283
2019-07-09,64.16000366210938,65.0199966430664,63.7400016784668,63.91999816894531,28731,0.0007799571249689,0.0007796531164759,-0.3807547217049314,COM_CRUDE,0.41017924659278937,0.025922182244162283
2019-07-10,67.01000213623047,67.12999725341797,64.48999786376953,64.48999786376953,40838,0.0444201731834408,0.0434618732283356,-0.3532477392000365,COM_CRUDE,0.40856838734930623,0.025922182244162283
2019-07-11,66.5199966430664,67.63999938964844,66.44000244140625,66.72000122070312,37676,-0.0073124231837493,-0.0073392900046589,-0.3579770654260524,COM_CRUDE,0.4081343419013626,0.025922182244162283
2019-07-12,66.72000122070312,67.2699966430664,66.51000213623047,66.77999877929688,31996,0.0030066835196926,0.0030021724867026,-0.3560467056494042,COM_CRUDE,0.40701384897104,0.025922182244162283
2019-07-15,66.4800033569336,67.45999908447266,66.06999969482422,66.6500015258789,35583,-0.0035970902185035,-0.0036035753038188,-0.3583630637456858,COM_CRUDE,0.4102301867303649,0.025922182244162283
2019-07-16,64.3499984741211,67.08000183105469,63.849998474121094,66.12999725341797,41087,-0.0320397830213158,-0.032564290712629,-0.3789209719617359,COM_CRUDE,0.4109295110640574,0.025922182244162283
2019-07-17,63.65999984741211,65.27999877929688,63.22999954223633,64.33000183105469,34392,-0.010722589635903,-0.0107804908729261,-0.3855805475108558,COM_CRUDE,0.4095998520104281,0.025922182244162283
2019-07-18,61.93000030517578,64.45999908447266,61.290000915527344,63.630001068115234,48628,-0.0271756133581997,-0.0275516995793041,-0.4022777729914575,COM_CRUDE,0.4106359916895688,0.025922182244162283
2019-07-19,62.470001220703125,63.34000015258789,61.84000015258789,62.58000183105469,36709,0.0087195367813071,0.0086817411683846,-0.3970659120480517,COM_CRUDE,0.411383812155663,0.025922182244162283
2019-07-22,63.2599983215332,64.0199966430664,62.77000045776367,62.90999984741211,33851,0.0126460234575482,0.012566730298565,-0.3894411934284559,COM_CRUDE,0.4121104451907366,0.025922182244162283
2019-07-23,63.83000183105469,64.44999694824219,62.65999984741211,63.290000915527344,31220,0.0090104888499098,0.0089701366097205,-0.3839397601096288,COM_CRUDE,0.4131245491672936,0.025922182244162283
2019-07-24,63.18000030517578,64.66000366210938,62.59000015258789,64.23999786376953,42616,-0.0101833230022353,-0.0102355277501949,-0.3902133005212671,COM_CRUDE,0.41246654469014193,0.025922182244162283
2019-07-25,63.38999938964844,64.2300033569336,63.029998779296875,63.150001525878906,27929,0.0033238221503373,0.0033183104633617,-0.3881864779825587,COM_CRUDE,0.41210381623565634,0.025922182244162283
2019-07-26,63.459999084472656,63.959999084472656,63.02000045776367,63.2400016784668,26232,0.0011042703186341,0.0011036610606482,-0.3875108704696558,COM_CRUDE,0.4106913943727865,0.025922182244162283
2019-07-29,63.709999084472656,63.90999984741211,62.90999984741211,63.119998931884766,14517,0.0039394894990025,0.0039317500299585,-0.3850979759756178,COM_CRUDE,0.41196101789435674,0.025922182244162283
2019-07-30,64.72000122070312,65.04000091552734,63.849998474121094,63.849998474121094,11005,0.01585311804653,0.0157287698533658,-0.3753498616017089,COM_CRUDE,0.4124148962768029,0.025922182244162283
2019-07-31,65.16999816894531,65.36000061035156,64.54000091552734,64.61000061035156,34287,0.0069529811457766,0.0069289206361671,-0.3710066809667188,COM_CRUDE,0.4145686993767262,0.025922182244162283
2019-08-01,60.5,64.5199966430664,60.029998779296875,64.29000091552734,63060,-0.0716587126002199,-0.0743558472109041,-0.4160795324427832,COM_CRUDE,0.5689956824175232,0.025922182244162283
2019-08-02,61.88999938964844,62.93000030517578,60.88999938964844,61.099998474121094,47421,0.0229751965231146,0.0227152408525973,-0.4026638449467872,COM_CRUDE,0.5646793276046856,0.025922182244162283
2019-08-05,59.810001373291016,61.54999923706055,59.66999816894531,61.54999923706055,47722,-0.033607982499113,-0.0341857118720346,-0.422739107991903,COM_CRUDE,0.554093235479461,0.025922182244162283
2019-08-06,58.939998626708984,60.540000915527344,58.56999969482422,60.0,34335,-0.0145461081191438,-0.0146529400076237,-0.4311360073400062,COM_CRUDE,0.5422493707372638,0.025922182244162283
2019-08-07,56.22999954223633,59.189998626708984,55.880001068115234,58.560001373291016,52628,-0.045978947194013,-0.0470695398465398,-0.4572917748190955,COM_CRUDE,0.535417646068112,0.025922182244162283
2019-08-08,57.380001068115234,58.0099983215332,56.77000045776367,57.369998931884766,36965,0.0204517434686284,0.020245415004789,-0.4461924454193811,COM_CRUDE,0.5283000047761186,0.025922182244162283
2019-08-09,58.529998779296875,59.099998474121094,57.119998931884766,57.650001525878906,34015,0.0200417861584996,0.0198435932791208,-0.4350931528375147,COM_CRUDE,0.5231928077578571,0.025922182244162283
2019-08-12,58.56999969482422,58.869998931884766,57.880001068115234,58.36000061035156,30960,0.0006834258732548,0.000683192444141,-0.4347070808821851,COM_CRUDE,0.5164686612816067,0.025922182244162283
2019-08-13,61.29999923706055,61.5,57.97999954223633,58.400001525878906,45522,0.046610885375804,0.0455572156049257,-0.4083582774254309,COM_CRUDE,0.5084715031163699,0.025922182244162283
2019-08-14,59.47999954223633,61.08000183105469,58.22999954223633,60.97999954223633,45545,-0.0296900443307654,-0.030139716600311,-0.4259241463966003,COM_CRUDE,0.5056779846362642,0.025922182244162283
2019-08-15,58.22999954223633,59.41999816894531,57.689998626708984,59.04999923706055,45864,-0.0210154675457315,-0.0212394359081346,-0.4379886188667908,COM_CRUDE,0.5034186771907116,0.025922182244162283
2019-08-16,58.63999938964844,59.5,58.290000915527344,58.41999816894531,25244,0.0070410415702428,0.0070163691822194,-0.4340314733692823,COM_CRUDE,0.4988998769470488,0.025922182244162283
2019-08-19,59.7400016784668,59.91999816894531,58.59000015258789,58.630001068115234,30652,0.01875856582994,0.0185847937142151,-0.4234147155048058,COM_CRUDE,0.4933771633343931,0.025922182244162283
2019-08-20,60.029998779296875,60.31999969482422,58.959999084472656,59.7400016784668,30782,0.0048543202658564,0.0048425760447067,-0.4206157858732862,COM_CRUDE,0.490442418863382,0.025922182244162283
2019-08-21,60.29999923706055,61.40999984741211,60.04999923706055,60.060001373291016,33717,0.0044977588414809,0.0044876741518772,-0.4180098554015833,COM_CRUDE,0.4834139787429013,0.025922182244162283
2019-08-22,59.91999816894531,60.88999938964844,59.470001220703125,60.41999816894531,33800,-0.0063018420053592,-0.0063217824301031,-0.4216774653415187,COM_CRUDE,0.4826876508710682,0.025922182244162283
2019-08-23,59.34000015258789,60.279998779296875,58.31999969482422,60.040000915527344,41613,-0.009679539954626,-0.0097266912165481,-0.4272753614224059,COM_CRUDE,0.4801378795523658,0.025922182244162283
2019-08-26,58.70000076293945,60.16999816894531,58.27000045776367,58.400001525878906,26628,-0.0107852947085057,-0.0108438776027771,-0.4334523654362878,COM_CRUDE,0.4778554440463077,0.025922182244162283
2019-08-27,59.5099983215332,60.13999938964844,58.5099983215332,58.709999084472656,30198,0.013798936082896,0.0137045976206589,-0.4256346108390272,COM_CRUDE,0.47718172099521616,0.025922182244162283
2019-08-28,60.4900016784668,61.04999923706055,59.81999969482422,60.13999938964844,17141,0.0164678774084083,0.0163337524146872,-0.4161760320226916,COM_CRUDE,0.4778456580595945,0.025922182244162283
2019-08-29,61.08000183105469,61.18000030517578,60.0099983215332,60.4900016784668,10658,0.0097536805458202,0.0097064204617441,-0.4104815995440477,COM_CRUDE,0.4756493986505494,0.025922182244162283
2019-08-30,60.43000030517578,61.13999938964844,60.29999923706055,61.029998779296875,41940,-0.0106418059330906,-0.0106988349048677,-0.416755139955686,COM_CRUDE,0.46866493669432224,0.025922182244162283
2019-09-03,58.2599983215332,59.25,57.220001220703125,59.06999969482422,51149,-0.035909349208736,-0.0365699527021846,-0.4376990833092177,COM_CRUDE,0.46251515789863074,0.025922182244162283
2019-09-04,60.70000076293945,60.959999084472656,58.09000015258789,58.2400016784668,36192,0.0418812652197486,0.0410279879131179,-0.4141492094839831,COM_CRUDE,0.4628972948856522,0.025922182244162283
2019-09-05,60.95000076293945,62.38999938964844,60.25,60.5099983215332,37813,0.0041186160932082,0.0041101578102732,-0.411736314989945,COM_CRUDE,0.4596939931458551,0.025922182244162283
2019-09-06,61.540000915527344,61.880001068115234,59.40999984741211,60.810001373291016,37585,0.0096800680098865,0.0096335163260982,-0.4060418825113012,COM_CRUDE,0.45625256338336595,0.025922182244162283
2019-09-09,62.59000015258789,62.9900016784668,61.540000915527344,61.540000915527344,31505,0.0170620607968763,0.0169181386036627,-0.3959077329999109,COM_CRUDE,0.4548634693548687,0.025922182244162283
2019-09-10,62.380001068115234,63.77000045776367,62.16999816894531,62.7400016784668,32170,-0.0033551539217239,-0.0033607950721293,-0.3979345555386193,COM_CRUDE,0.45267785795903165,0.025922182244162283
2019-09-11,60.810001373291016,63.25,60.52000045776367,62.68000030517578,37485,-0.0251683178573509,-0.0254904565870493,-0.4130875300157507,COM_CRUDE,0.4530924287332384,0.025922182244162283
2019-09-12,60.380001068115234,61.38999938964844,58.90999984741211,61.029998779296875,44952,-0.0070712102526714,-0.0070963297467497,-0.417237711490924,COM_CRUDE,0.4493695860210882,0.025922182244162283
2019-09-13,60.220001220703125,60.79999923706055,59.599998474121094,60.40999984741211,26153,-0.0026498814935695,-0.0026533986442635,-0.4187819624943945,COM_CRUDE,0.4462298895431079,0.025922182244162283
2019-09-16,69.0199966430664,71.0,64.77999877929688,67.0,69899,0.1461307745596312,0.1363917257084287,-0.3338481204856716,COM_CRUDE,0.8370936415806484,0.025922182244162283
2019-09-17,64.55000305175781,69.25,63.560001373291016,68.16999816894531,87185,-0.0647637468663603,-0.0669561044626665,-0.3769906121850878,COM_CRUDE,0.8059001852310884,0.025922182244162283
2019-09-18,63.599998474121094,64.98999786376953,63.06999969482422,64.25,37459,-0.0147173436517885,-0.0148267182158063,-0.3861596554438502,COM_CRUDE,0.7813282124248982,0.025922182244162283
2019-09-19,64.4000015258789,65.56999969482422,63.470001220703125,63.650001525878906,36971,0.0125786646375996,0.01250021044981,-0.3784383636086498,COM_CRUDE,0.7561416517344693,0.025922182244162283
2019-09-20,64.27999877929688,65.2699966430664,64.05000305175781,64.9800033569336,23355,-0.0018633966419054,-0.0018651349251711,-0.3795965794746387,COM_CRUDE,0.7294330387452977,0.025922182244162283
2019-09-23,64.7699966430664,65.31999969482422,63.540000915527344,65.31999969482422,25895,0.0076228667248723,0.0075939594873906,-0.374867326884319,COM_CRUDE,0.7071967177831445,0.025922182244162283
2019-09-24,63.099998474121094,64.52999877929688,62.349998474121094,64.4800033569336,30503,-0.0257835148293786,-0.0261217360010477,-0.3909854444319264,COM_CRUDE,0.6891806434081404,0.025922182244162283
2019-09-25,62.38999938964844,62.810001373291016,61.220001220703125,62.43000030517578,25272,-0.0112519667455117,-0.0113157490253989,-0.397838055958711,COM_CRUDE,0.6704752245843878,0.025922182244162283
2019-09-26,62.7400016784668,62.91999816894531,61.459999084472656,62.58000183105469,11043,0.0056099101176851,0.0055942331754178,-0.3944599815763487,COM_CRUDE,0.6557678284560449,0.025922182244162283
2019-09-27,61.90999984741211,62.720001220703125,60.77000045776367,62.529998779296875,9063,-0.0132292287033769,-0.013317514448802,-0.4024708089691223,COM_CRUDE,0.6404621365537558,0.025922182244162283
2019-09-30,60.779998779296875,62.08000183105469,60.77000045776367,61.880001068115234,34510,-0.0182523190260106,-0.0184209476617818,-0.413377102391172,COM_CRUDE,0.6256588081979627,0.025922182244162283
2019-10-01,58.88999938964844,60.09000015258789,58.40999984741211,59.529998779296875,41174,-0.0310957457651712,-0.0315894808124717,-0.4316185788752442,COM_CRUDE,0.6169675704925935,0.025922182244162283
2019-10-02,57.689998626708984,59.4900016784668,57.22999954223633,59.220001220703125,40386,-0.0203769871858817,-0.0205874621280797,-0.4432004798101966,COM_CRUDE,0.60355709313428,0.025922182244162283
2019-10-03,57.709999084472656,57.9900016784668,56.150001525878906,57.5,49093,0.0003466884770284,0.0003466283944646,-0.4430074438325317,COM_CRUDE,0.5883859580890048,0.025922182244162283
2019-10-04,58.369998931884766,58.95000076293945,57.599998474121094,57.599998474121094,41717,0.0114364903462576,0.0113715880580554,-0.4366374038409851,COM_CRUDE,0.5832264643825017,0.025922182244162283
2019-10-07,58.349998474121094,59.66999816894531,57.70000076293945,57.70000076293945,28765,-0.0003426496167493,-0.0003427083345427,-0.43683043981865,COM_CRUDE,0.5755595834557553,0.025922182244162283
2019-10-08,58.2400016784668,58.93000030517578,57.369998931884766,58.470001220703125,38868,-0.0018851207974424,-0.0018868998738537,-0.4378920824690343,COM_CRUDE,0.5668641554884266,0.025922182244162283
2019-10-09,58.31999969482422,59.34000015258789,57.95000076293945,58.099998474121094,36036,0.0013735922742426,0.0013726497593633,-0.4371199753762231,COM_CRUDE,0.5560141865269681,0.025922182244162283
2019-10-10,59.099998474121094,59.529998779296875,57.11000061035156,58.38999938964844,36561,0.01337446473557,0.0132858161258364,-0.4295917563365358,COM_CRUDE,0.5484553299357561,0.025922182244162283
2019-10-11,60.5099983215332,60.689998626708984,59.209999084472656,59.58000183105469,51613,0.0238578660544217,0.0235777143021036,-0.4159830328628748,COM_CRUDE,0.5394204576738936,0.025922182244162283
